Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.5704199934706968,0.9650562405586243,572.042661516854,1287.219832631086,0.9917446374893188,590.7159995318352,1289.272735252809,0.9911229610443115,527.7777533941947,1292.3387757490636,0.23107337951660156,582.6100187265918,1310.7954412453184,0.8830568790435791,477.66693000936334,1204.476167485955,0.19394299387931824,637.9544856039327,1068.751170411985,0.18510586023330688,670.7701310861423,1131.6471354166667,0.6113306283950806,901.8205758426966,971.0446658473783,0.16839635372161865,965.106800093633,833.2734960205993,0.9166257381439209,854.0876638576779,1081.77500292603,0.9665840864181519,371.65452364232215,1258.966087312734,0.46593034267425537,1036.1565133426966,687.7818498361423,0.630844235420227,515.5086903089888,200.6034388167135,0.6693699955940247,1058.6421757958801,672.2765244616105,0.3312211334705353,429.91214595037457,674.8172694288389,0.31471535563468933,825.1422050561798,1100.125160931648,0.18101906776428223,808.5483965355807,1109.0110750234082
11,0.6457377742318546,0.9750291109085083,570.0880003511236,1327.2973724250937,0.9960076808929443,601.5382139513109,1283.2933930243446,0.9957144260406494,518.3143141385768,1293.5232326779026,0.4689376652240753,627.391956343633,1207.201252340824,0.9479584693908691,447.62084503745325,1222.331021769663,0.32921043038368225,657.6743182350187,1076.6226299157304,0.20304235816001892,365.65045646067415,978.2067825374533,0.635948896408081,910.2710966760301,965.7917105571162,0.2342728078365326,300.05010826310865,977.4556706460675,0.8892634510993958,857.5270657771537,1079.55078125,0.9772589206695557,367.8003569756554,1258.5264513108614,0.4650580883026123,464.1447214419476,618.1149783473783,0.7860851287841797,534.5479283707865,201.84427668539325,0.6877377033233643,1069.4614641853932,675.2899695692884,0.5020545125007629,1030.9888518258429,681.491251170412,0.6392064094543457,850.2462254213483,1097.1800386235955,0.24475610256195068,850.5202481273409,1093.9687207397003
12,0.6123489509610569,0.9903908967971802,560.4807467228464,1341.0340589887642,0.9970992803573608,615.0438172986892,1288.5887757490636,0.9987976551055908,517.6971412687266,1293.1636235955057,0.46654796600341797,645.7105132256554,1250.5379506086142,0.9421209692955017,451.6510855571162,1224.3779260299625,0.25617849826812744,681.2031835205994,1146.5197799625469,0.10462269186973572,673.3368445692884,1130.1535434222847,0.573040246963501,908.650076076779,964.4018463249064,0.33352184295654297,297.1887435627341,915.3525866104869,0.9025449752807617,861.3766970973784,1081.2025251638577,0.9828017950057983,369.94484433520597,1264.050064372659,0.47343775629997253,1059.6775514981273,689.4890420177903,0.8026236891746521,520.3382490636704,197.86001141151687,0.6592751741409302,1071.6268726591761,675.4880617977528,0.2993277907371521,1054.9479166666667,682.181647940075,0.38646143674850464,842.4350421348315,1110.3253745318352,0.2411395013332367,667.7612213249065,1255.3701427902622
13,0.6015550213701585,0.9869474172592163,566.5930770131087,1341.569376170412,0.9746962189674377,604.2406220739701,1289.822975187266,0.9963629841804504,511.45723607209743,1305.265390917603,0.4112589359283447,619.347495318352,1253.7540964419477,0.8385888338088989,462.94548806179773,1199.6534117509364,0.2362263798713684,638.3575462312735,1081.4170031601125,0.31416481733322144,675.7499414794008,1125.9400602762173,0.7105991840362549,910.4320283239701,965.6595271535581,0.18462708592414856,308.90025163857683,964.4202803136704,0.9511709809303284,869.2456694756554,1075.523832514045,0.9785153865814209,372.05897413389516,1259.602645131086,0.3442889451980591,1042.6408883426966,694.1342608848315,0.777519166469574,542.2133222144195,208.62145584620788,0.5997609496116638,942.6525924625469,883.3893668071162,0.3018546402454376,1054.5489524812735,677.8965502106741,0.3029269576072693,810.53517088015,1105.5333421114233,0.3169264793395996,490.206797167603,1163.0740870786517
14,0.5639574457617367,0.9584555625915527,568.4249180711611,1333.0104459269664,0.9687945246696472,572.5634948501873,1286.5686446629213,0.9648704528808594,514.1972436797753,1309.1046348314608,0.41049128770828247,462.12678487827714,1243.5836551966293,0.7377406358718872,452.11851884363296,1204.8412628745318,0.1342494785785675,1048.6897237827716,717.1801849250936,0.19581535458564758,1094.2886821161048,699.119923338015,0.48904046416282654,922.6424976591761,961.2652153558053,0.19844746589660645,1044.552902621723,692.0708245552435,0.9243744611740112,871.595856741573,1075.8314314138577,0.9802244901657104,378.1745962078652,1267.6540554775281,0.3914971947669983,793.1338512406367,817.6086288623595,0.7412068247795105,526.5453827247192,202.92923030781836,0.5367015600204468,933.5647823033707,871.4508719569288,0.384943425655365,1063.0313670411986,682.7175503277153,0.3155196011066437,829.3871430243446,1100.365241690075,0.25490379333496094,485.0204090589888,1109.358906835206
15,0.6143990684958065,0.9405786991119385,583.7208128511236,1278.6019428838952,0.9373891353607178,596.2816742743446,1289.5486598782772,0.9599848985671997,607.8307145365168,1289.8405313670412,0.5262054204940796,463.9197097378277,1251.0991631554307,0.6479896903038025,467.2790115870787,1220.1762201544943,0.3714441657066345,671.7183110955057,1095.3578534644196,0.39602524042129517,678.3463541666667,1064.6188114466293,0.6464509963989258,956.5427492977528,829.8250234082398,0.20895454287528992,1052.2329997659176,689.3425210674158,0.9335417747497559,869.8648174157304,1077.0710440074906,0.9705371856689453,378.3209708567416,1271.7165554775281,0.5670217871665955,798.4140917602997,800.523978815543,0.677006721496582,524.7776948735956,226.5186095505618,0.5966061949729919,992.352820692884,870.2422752808989,0.4270268678665161,1057.2634304775281,683.130632607678,0.44941893219947815,830.5901802434457,1108.2172430945693,0.18860191106796265,784.8875672986892,1101.6513781601125
16,0.6037423014640808,0.9316040277481079,577.8015273876405,1348.9040554775281,0.9721771478652954,591.0584181882023,1290.1002165262173,0.989870548248291,530.0501082631087,1300.3465882490636,0.4008142054080963,487.9139600889513,1236.7431823501872,0.70867919921875,462.7727791432585,1207.1874268492509,0.32737308740615845,601.511879681648,720.8223607209738,0.2802337110042572,682.8468808520599,1066.8547372425094,0.5205281376838684,966.4633075842696,838.7648496020599,0.17962855100631714,1052.2583099250937,695.3315191947565,0.9429159164428711,867.7734375,1080.6185627340824,0.9828269481658936,376.294768258427,1271.810627340824,0.5375561118125916,1046.5402621722847,697.7289618445693,0.8067777156829834,523.370786516854,202.48103566830525,0.5732765793800354,1079.9239232209738,680.8162892088015,0.4812157452106476,1060.1685393258429,688.0781103698503,0.4114578068256378,831.1475889513108,1069.427887991573,0.21668368577957153,799.1167778558054,1110.108921465356
17,0.6008542705984676,0.9550849199295044,569.2581051029963,1344.0553312265918,0.9508939385414124,606.9954792837079,1317.9883544007491,0.9921005964279175,514.260080173221,1309.9032947097378,0.709684431552887,493.7077920177903,1254.1330173220974,0.6766183972358704,469.2123127340824,1206.318908005618,0.2165220081806183,666.7333069990636,1152.4696424391386,0.37330639362335205,684.1293597846443,1068.165159761236,0.6240511536598206,958.5204529494383,839.947112008427,0.11550012230873108,321.27479810393265,935.1496664325844,0.8988298177719116,875.4257373595506,1077.1376111891386,0.9931271076202393,380.00848548689146,1278.2854927434457,0.4531286358833313,804.7204909878278,795.1354020365169,0.7365306615829468,518.3097787921348,191.68799011001875,0.611026406288147,1081.3761118913858,671.6668861189139,0.3312506079673767,432.0495376872659,581.2339434105805,0.3157968521118164,842.5152153558054,1067.5572038857679,0.2610705494880676,847.4571336610488,1052.194449321161
18,0.6312425767674166,0.9117647409439087,584.1496225421349,1324.002662687266,0.9632023572921753,579.170543656367,1298.2044417134832,0.9715368747711182,613.1175386235955,1295.2986013576779,0.41703474521636963,465.99367977528095,1227.9555828651685,0.8590753078460693,669.3455933988764,1233.4955816947565,0.30302929878234863,490.2744616104869,1192.2613091058054,0.5576533675193787,688.8703329822097,1096.5002487125469,0.534805178642273,961.9096734550562,821.1975509129214,0.2220287024974823,317.70606566011236,952.5397940074906,0.9288465976715088,878.7520482209738,1074.3693673923221,0.9922460913658142,380.72923981741576,1275.3161575374531,0.5142474174499512,804.1595710440076,791.8447887406368,0.8233550786972046,502.6910697565544,195.39128335674158,0.6756293177604675,1080.5165905898878,670.9745142790263,0.4660062789916992,1066.602440308989,686.3919856039327,0.41268208622932434,825.508982911985,1116.850860252809,0.17798036336898804,840.2627574906367,1058.6682174625469
19,0.5857488074723411,0.8732095956802368,596.8799742509364,1254.3164794007491,0.9391831755638123,584.422035931648,1304.2604459269664,0.9711547493934631,605.4948648174159,1315.5299040262173,0.5211070775985718,470.5285873127341,1181.6230688202247,0.706199049949646,688.6789706226591,1262.0400280898878,0.32678335905075073,415.09780255149815,1143.9687207397003,0.2410220503807068,757.8049654728466,1100.9468632958801,0.17038974165916443,963.7930126404494,839.1338951310862,0.4107576012611389,310.2484930945693,916.6026597612359,0.8194143176078796,876.8751463014983,1078.6378599016855,0.9928658604621887,380.6406542602997,1270.434222846442,0.5392848253250122,1059.41874414794,695.8660317181648,0.8137947916984558,518.4313553370787,189.05721485838015,0.5890506505966187,1084.1592052902622,673.4917047050562,0.41498884558677673,1073.275397940075,697.8850655430712,0.34074363112449646,829.2363061797753,1109.4022852294008,0.28778040409088135,844.9243621254682,1063.551395716292
20,0.5943183197694666,0.9514961242675781,584.6744060159176,1297.9602645131088,0.9607973694801331,579.1507198033709,1304.0834211142324,0.9719448089599609,605.122893258427,1320.5212722378278,0.2540058493614197,470.56369967228466,1180.6326076779026,0.6525156497955322,688.2528675093633,1265.4659702715355,0.25852522253990173,1057.7042368913858,718.3602528089888,0.28319549560546875,639.7166139981273,1118.7387347846443,0.6420487761497498,951.0109433520599,844.3507139513109,0.327744722366333,303.4557145365169,863.3785404962547,0.8935209512710571,879.9512816011236,1077.0929892322097,0.990898609161377,380.6746693586142,1269.8961259363296,0.4767064154148102,805.7296055711611,782.5495230571162,0.7871743440628052,505.5145423689139,182.911600977294,0.514950692653656,1087.192035346442,674.7764513108615,0.424808144569397,275.4053283005618,714.5259099953183,0.5349817276000977,831.7948267790262,1104.8893960674159,0.17809653282165527,839.904465121723,1096.0494206460673
21,0.5787927613538855,0.947510838508606,593.3475245786517,1307.0350538389514,0.957440972328186,586.0159176029963,1303.6230102996255,0.9251669049263,590.6230980805244,1280.9913389513108,0.15863147377967834,623.9268053604869,1312.9257373595506,0.8709152936935425,475.8530108848315,1193.4885592228466,0.38696569204330444,1054.6181530898878,717.0546582397004,0.19306021928787231,781.9235720973784,1103.2941245318352,0.7483863234519958,963.7837956460676,841.0119674625469,0.31676530838012695,307.13475830992513,873.6138664559926,0.9058563113212585,879.944844335206,1078.3815396769664,0.9885073900222778,375.6970534878277,1267.5234082397005,0.40093860030174255,737.077115519663,135.7069288389513,0.7218390703201294,520.5557993913858,185.5673206343633,0.3965039551258087,1071.9649754213483,686.6476474719101,0.41017946600914,1057.461961610487,681.7867070458801,0.32275423407554626,827.9481214887642,1113.5207455524344,0.1880548894405365,849.9528909176031,1065.7357502340824
22,0.6036329795332516,0.9460800886154175,591.4088102762173,1292.8821395131088,0.9292678236961365,574.406015917603,1309.9915145131088,0.9298023581504822,595.0371605805244,1318.624765917603,0.13413265347480774,485.13818176498125,1269.4431764981273,0.7507309913635254,468.23684749531833,1204.2409878277153,0.43612033128738403,1061.574935627341,718.3682993913858,0.30381596088409424,656.86329588015,1129.4455173220974,0.5816586017608643,973.5336200842696,842.7640010533709,0.6455478072166443,302.2681121254682,904.0159029728464,0.9234080910682678,875.691567181648,1077.9206899578653,0.9823653697967529,369.81639161985026,1257.4901977996255,0.4991309642791748,1057.260797050562,694.2732473080524,0.7734540700912476,514.2914618445693,190.1977813377809,0.4645913541316986,1082.5329178370787,679.7959825608615,0.45215195417404175,1050.9590063202247,675.8906103698503,0.29723843932151794,834.6589712078653,1111.3777212078653,0.2122637927532196,497.7218662219101,1224.7031542602997
23,0.5894222662729376,0.8037428855895996,582.5959006320226,1308.3829295411986,0.9558813571929932,587.9443908005618,1310.0232619382023,0.9385086894035339,531.3727469569288,1319.7507022471912,0.3138986825942993,628.3287979868915,1315.8751755617977,0.701958417892456,467.3344598548689,1207.73203417603,0.3141633868217468,1061.7550327715355,711.772735252809,0.43551886081695557,760.3776041666667,1125.6234638342696,0.6169596910476685,951.740695224719,850.5469481507491,0.47930848598480225,303.5827773876405,885.2253043071162,0.9207272529602051,876.2924274344571,1076.9429570458801,0.97626793384552,370.9272588951311,1261.8574438202247,0.4386044144630432,1052.2820107677903,698.4881934691011,0.7671563625335693,509.53044534176036,195.62642643960675,0.4536387026309967,1085.802024812734,682.0678253745318,0.4591238796710968,1054.7694288389514,676.6867099719101,0.22090014815330505,831.9079178370787,1111.3391707631085,0.22381937503814697,483.57977820692884,1238.46485838015
24,0.5551120288231793,0.9015913009643555,575.766254096442,1318.018199906367,0.9405174255371094,581.1464185393259,1312.1111306179776,0.9345026612281799,530.6131495786517,1314.8526743913858,0.10171917080879211,599.891956343633,1314.4718515917602,0.6622217297554016,468.67655664794006,1206.2124005149813,0.2772512435913086,662.990548923221,1153.0064957865168,0.3173242211341858,756.1633163623596,1139.451954588015,0.534733235836029,965.1439606741574,833.3741514513109,0.4284106492996216,297.98937851123594,904.4834094101124,0.9000454545021057,879.1112183988764,1075.5582133661048,0.9727723598480225,368.785551264045,1255.4277855805244,0.3172788918018341,789.8618913857679,778.0760621488764,0.532879114151001,531.6355044475656,233.07712283473785,0.5502198338508606,1082.8515625,674.2118006788389,0.5235318541526794,1066.0361072097378,690.6566742743446,0.3632318079471588,833.2969042602997,1115.9752457865168,0.17867353558540344,459.11063319288394,1317.2823033707866
25,0.6006792029913735,0.8731117844581604,590.6391180945693,1318.9435568820224,0.9378750920295715,576.5807876872659,1319.2661516853932,0.9259018301963806,535.3811154026217,1307.9589477996255,0.14978906512260437,608.0985925795881,1324.3262816011236,0.6601412892341614,470.88965941011236,1206.9910902387642,0.334747314453125,695.4585820458801,1167.192035346442,0.3150780200958252,757.3427258895131,1150.5743065308989,0.7715134024620056,958.0179073033707,853.7572419241574,0.5321537256240845,294.8152212078652,885.2683900983146,0.9040035009384155,854.7783532303372,1090.8277738764045,0.9587113261222839,371.3113734784645,1254.7409000468165,0.43772804737091064,811.306179775281,750.6536019428839,0.7518876791000366,513.5587839419476,204.58386367626406,0.5708930492401123,1082.4694229868915,676.8517380617977,0.4781189560890198,1054.778060627341,675.7045880149813,0.32346415519714355,835.9759772940076,1102.9567532771537,0.28642821311950684,594.9914413623596,487.2504827949438
26,0.5845566777621999,0.8941549062728882,589.4608789794008,1309.5603639981273,0.9541760683059692,572.2899841994382,1320.6640625,0.9432621002197266,536.8896301498128,1324.820780664794,0.14538255333900452,622.995084269663,1240.7734960205994,0.6384215354919434,466.570546582397,1202.3260475187267,0.16838818788528442,678.72344627809,1177.3501141151685,0.35850992798805237,772.2341701779026,1141.8720739700375,0.6018731594085693,963.1049566947565,844.896564840824,0.37724900245666504,295.63538740636704,881.5080758426967,0.9062741994857788,882.912277621723,1078.8179570458801,0.9734792113304138,368.19976006554305,1249.230161516854,0.6035438179969788,808.4455465823971,778.2749590355805,0.736065685749054,520.6412394662922,190.79128994030899,0.46748390793800354,1088.4312090355807,682.3281688904494,0.718047559261322,1059.5510007022472,674.1725918773409,0.2651386857032776,759.8076866807116,1132.414998829588,0.18601301312446594,603.6935276217229,497.38731127106746
27,0.5720565161284279,0.8785521984100342,573.2578417602997,1320.9233087546818,0.9868780970573425,572.7869703885768,1319.7565543071162,0.9670330286026001,532.7045294943821,1325.2839712078653,0.18518579006195068,619.4304482677903,1325.284849016854,0.41604289412498474,464.5062324438203,1197.9207631086142,0.17010578513145447,677.1294914559926,1177.5147764513108,0.357438862323761,767.181647940075,1126.5480893024344,0.4939103424549103,959.12892088015,841.5806413857678,0.40817785263061523,285.47204178370794,846.7194815074906,0.8905194997787476,860.4665554775281,1089.813685042135,0.9823105335235596,366.48671582397003,1247.7026275749065,0.6724017262458801,817.5921699438202,799.7972992743446,0.6964215040206909,521.8085791198503,188.51233321629215,0.4692988097667694,1084.977908473783,678.636250585206,0.6050658226013184,1062.4907830056181,675.9670529026217,0.36553308367729187,842.1415613295881,1114.8733760533707,0.1800849437713623,610.5699906367042,488.3284322331461
28,0.5655814181355869,0.9127835035324097,578.7702627574906,1323.8417310393259,0.9844357371330261,585.8778821395132,1317.1079119850187,0.963525652885437,528.5315718632959,1321.8915320692884,0.1814897656440735,617.4349689840824,1323.4828534644196,0.46021682024002075,466.1129886470038,1192.200301381086,0.18062341213226318,1070.8912687265918,734.664603815543,0.39636629819869995,766.288916198502,1129.4068205758426,0.6066123843193054,948.4673455056179,850.6884216994382,0.3256204128265381,294.00046816479403,857.9656776685393,0.8647867441177368,861.2693117977528,1090.340150983146,0.9794298410415649,370.9208947799626,1249.2919007490636,0.5956262946128845,744.4987710674159,178.0576098724251,0.7338649034500122,517.4964156132959,196.1099528909176,0.42615634202957153,1084.2990695224719,680.0092169943821,0.521956205368042,1058.0682350187267,677.7966994382023,0.29486677050590515,831.1667544475656,1102.5709562265918,0.18652302026748657,845.3026977996255,1064.2804160814608
