Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.5165233138729545,0.9742144346237183,538.4323794475656,1297.4901977996255,0.9607357382774353,537.287350772472,1326.8752926029963,0.9159163236618042,552.0577305711611,1335.9348665730338,0.47686848044395447,377.37717989232215,1255.3691186797753,0.46209532022476196,656.1552697799625,1283.344305945693,0.20004457235336304,643.1182701310861,1151.640478698502,0.09602436423301697,768.7245435393259,1086.015478698502,0.2512394189834595,869.4898466760301,827.6682467228464,0.30608829855918884,457.04134480337086,144.14874473314606,0.9742586612701416,812.7643668071162,1085.4564606741574,0.747139036655426,299.0596471207865,1238.6254974250937,0.40257471799850464,563.8892058754682,639.6947419241574,0.3406294584274292,768.9404113998128,748.6554892322098,0.5134751200675964,1015.623683286517,689.8738149578652,0.8625242710113525,203.74473314606746,713.0299040262173,0.0935952365398407,799.640317766854,1112.4616690074906,0.20347288250923157,409.5458801498128,1238.0657478932585
11,0.5187098261188058,0.9786650538444519,538.5288652855805,1293.6429073033707,0.978852391242981,532.0854547050562,1330.7388225655432,0.9608360528945923,549.3656367041199,1336.3143726591761,0.558063805103302,363.65095388576776,1264.5135475187267,0.40229618549346924,672.6359872425094,1288.605161516854,0.17119383811950684,641.5793978230338,1156.9722173455057,0.1921597421169281,745.4069376170412,1100.2225245786517,0.14671561121940613,437.4116338951311,1008.0803780430712,0.4021736681461334,460.36611949906376,141.5962682145365,0.914200484752655,817.9983029026218,1089.3331577715355,0.7499480843544006,296.9761674859551,1246.5202188670412,0.5240980982780457,732.4733731273409,169.88862798455057,0.3719187378883362,555.5998361423221,638.8439987125469,0.3876168429851532,1023.8054482677903,687.7567591292135,0.85704505443573,203.66280430711618,716.9985516151686,0.09196305274963379,793.6110867275281,1112.6967755149813,0.13032034039497375,285.5942766853933,1186.0887757490636
12,0.5129784100195941,0.982994019985199,541.6654962546817,1297.8546348314608,0.9881010055541992,533.0774520131087,1327.204470973783,0.9587857723236084,548.2091233614233,1339.0702539794008,0.6361438632011414,364.6519487359551,1265.4748946629213,0.5400587320327759,669.3012640449438,1295.65704002809,0.28234240412712097,645.0502545646068,1148.3031220739701,0.22125688195228577,746.5673279494383,1103.9554804541199,0.11051672697067261,449.44968691479403,1024.929994733146,0.1999967396259308,455.56048103932585,144.43785478113296,0.9313185214996338,821.6792485955057,1090.5382432116105,0.7547006011009216,298.6196453651686,1236.6834913389514,0.4780498147010803,564.1954880617977,632.5155811095506,0.28555458784103394,563.8629447565544,631.6765420177903,0.32950249314308167,1016.8467638108614,687.9030606273409,0.7977133393287659,205.77371547284645,715.4666286282771,0.12325054407119751,788.1830085440076,1110.7532332631085,0.10034692287445068,282.44440543071164,1181.247586025281
13,0.5588511175969068,0.9647668600082397,527.8563172986892,1275.6576252340824,0.9912488460540771,525.922577247191,1325.9827071629213,0.9701361656188965,547.8598285346442,1334.6317591292136,0.8108110427856445,352.45793831928836,1266.9839946161048,0.5611242055892944,664.1877340823971,1293.2367743445693,0.3781212866306305,645.5568235018727,1143.4578359082398,0.22192248702049255,756.3214682818352,1104.610472261236,0.28840094804763794,453.83053897471916,1019.865548923221,0.4296439290046692,228.08484023876406,902.1349046114233,0.9436658620834351,823.0838892790262,1078.3310656601125,0.8014384508132935,302.64908122659176,1238.2512581928838,0.4155634641647339,588.5524198267791,556.5698882256554,0.32280462980270386,506.5693030196629,198.52290349953185,0.3382752239704132,1021.0671231273409,690.0956080290263,0.8156847953796387,210.7079529494382,713.4909731975656,0.12885195016860962,587.51719042603,485.101094335206,0.11800885200500488,303.24226065074913,1167.7260358146068
14,0.5594396380817189,0.9646220207214355,536.7423776919476,1281.460235252809,0.9710429906845093,525.3555126404494,1328.7197155898878,0.9686078429222107,543.4479605571162,1335.5717462546818,0.8468537330627441,340.37862827715355,1260.2969920411986,0.5868967771530151,670.099777621723,1292.8075257490636,0.36599501967430115,403.91312617041206,1086.470549508427,0.15008985996246338,753.3109492041199,1113.6809456928838,0.15707215666770935,453.2661077949439,1014.3572975187267,0.36777663230895996,248.7864290730338,853.8266619850187,0.9735068082809448,821.3572389981273,1076.8102615870787,0.8150217533111572,305.2984550561798,1249.9527446161048,0.5297478437423706,559.658824906367,656.3657976357678,0.38690000772476196,766.9245230571162,734.8044680477528,0.26029399037361145,1022.2109082397005,694.4282537453183,0.8170431852340698,208.216877340824,716.3915466994382,0.15728169679641724,790.3760680009364,1113.6815308988764,0.19172152876853943,301.3610428370787,1172.4991953417602
15,0.5524939193445093,0.9755227565765381,538.0030577013109,1292.4628394194758,0.9757792949676514,530.6767175795881,1333.6560744382023,0.9759805202484131,549.9917339653558,1336.4207338483147,0.8087868690490723,345.62968164794006,1263.615402621723,0.4634413421154022,631.1199379681648,1312.188377808989,0.2873951196670532,379.9113412921348,1088.9054453417602,0.2288457751274109,646.9813611891386,1136.9382022471912,0.11243408918380737,815.5342930711611,783.2370669475656,0.22106090188026428,284.55509714419475,817.4749824438203,0.9562603235244751,820.3167427434457,1077.9835264513108,0.790746808052063,304.98536985018734,1249.3327188670412,0.49704867601394653,569.1564255617977,636.1829939138577,0.35957902669906616,568.314460440075,637.3888840121723,0.4402802884578705,1003.7286399812735,691.6305301966293,0.8198151588439941,213.40502106741576,714.1391619850187,0.19713279604911804,790.4823560393259,1111.9993562734082,0.2822868824005127,305.4709445224719,1169.494308871723
16,0.4925097595242893,0.9714148044586182,533.7371254681648,1295.3072331460673,0.9791786670684814,528.6253511235956,1328.9780840355807,0.9300593137741089,507.48990519662925,1311.472817181648,0.35810017585754395,388.7720183754682,1298.678604868914,0.3025550842285156,630.9700520833333,1313.8657244850187,0.119971364736557,410.9906074438203,1090.9320136938202,0.13331982493400574,646.1184018024344,1108.004520716292,0.0790138840675354,452.3664998829588,1003.9740607443821,0.2897534966468811,282.856097846442,802.3811300327716,0.9482053518295288,822.8047460205994,1072.380398525281,0.829607367515564,301.70411985018734,1242.4354810393259,0.41778653860092163,512.1121547284645,669.0412862827716,0.33340078592300415,503.60889220505624,244.98167573735955,0.4491938352584839,1021.2292251872659,687.4303604868915,0.8368712663650513,211.46250292602997,712.2332923689139,0.1863132119178772,785.8260914091761,1118.12031835206,0.20792093873023987,408.0913506554307,1224.1114378511236
17,0.5319337196209851,0.9725786447525024,516.8860457631087,1300.759304775281,0.9798166751861572,530.763986423221,1329.1039033239701,0.9366928339004517,504.70337371254686,1308.8663096910113,0.5569526553153992,365.04432935393265,1255.6292427434457,0.5149313807487488,667.4863939606741,1281.7074847846443,0.1499534249305725,385.496327832397,1099.9840531367042,0.27699482440948486,646.2791871488764,1050.254930360487,0.279260516166687,839.2921933520599,776.7426702949439,0.21805080771446228,244.4419329353933,902.0403206928839,0.9889110326766968,818.8347085674159,1072.8157186329588,0.8181372880935669,304.1979751872659,1240.7176088483147,0.35073769092559814,501.27867509363296,677.3569902855805,0.3254575729370117,512.2863998127341,185.85910068469101,0.4275219142436981,1013.3520599250937,689.5398086376405,0.8258135914802551,209.68113588483152,710.0957543305244,0.07780972123146057,707.7073823735955,1149.2881700608614,0.34325265884399414,404.04062792602997,1228.5987242509364
18,0.5168204728294822,0.9786906242370605,520.6871781367041,1295.8900983146068,0.9737171530723572,527.9116924157304,1322.5141912453184,0.9214059710502625,514.9100977294008,1309.0736189138577,0.7449861168861389,348.2492831226592,1263.014688670412,0.39031165838241577,610.2643668071162,1310.6748888108614,0.12254008650779724,379.0592813670412,1099.7850830992509,0.19005927443504333,754.0673279494383,1098.051410346442,0.09127509593963623,451.0060422518727,149.02348321921818,0.19864937663078308,442.87665320692884,149.28058067064606,0.99176025390625,820.6769370318352,1072.2098841292136,0.7984181642532349,299.3403265449439,1234.5147179307116,0.3311282992362976,513.1911282771536,712.1534849016854,0.45418503880500793,519.382973431648,197.8359082397004,0.4222542643547058,1006.4413623595506,685.7783971207865,0.8693207502365112,209.63695283239701,709.3613939606741,0.13668471574783325,630.9612008426966,1087.181647940075,0.17056119441986084,400.0561066245318,1231.5234375
19,0.5064585068646599,0.9888530373573303,521.5930770131087,1288.7267380617977,0.9792770743370056,522.0804073033709,1320.1092872191011,0.9114139080047607,557.4294095271536,1296.5731800093633,0.6293188333511353,395.39808637640454,1336.8429599719102,0.42700430750846863,629.1686417368915,1311.7471324906367,0.1335960328578949,359.77176966292143,1141.7718574438202,0.14932262897491455,628.8404143258426,1092.103522940075,0.24598979949951172,421.9437617041199,151.65927844101125,0.15264326333999634,263.78796523876406,842.6155050327716,0.9904494881629944,807.4786399812735,1077.164457514045,0.8710043430328369,306.2140829822098,1240.4403675093633,0.2676546573638916,751.6941713483147,1063.694844335206,0.3715052008628845,511.7570809925094,203.203125,0.43607136607170105,1007.5929014513108,684.0388723080524,0.7616206407546997,207.26350362827714,705.8195078417604,0.13579577207565308,783.7915496254682,1109.6768199906367,0.15827426314353943,412.4600596910112,1233.8762581928838
20,0.5289203261627871,0.9880467653274536,520.8900251638577,1293.1955173220974,0.9775823354721069,526.8736832865169,1308.9415086610488,0.9669286012649536,511.15117333801504,1308.546640917603,0.6933063268661499,582.9966204353933,1244.0540145131088,0.7746505737304688,422.7430067883895,1240.6210498595506,0.19631347060203552,641.6643258426966,1179.2103376638577,0.082989901304245,645.1363529962548,1093.843194054307,0.2302265763282776,382.5047547986892,147.42147267088015,0.2660476565361023,442.6705875468165,151.52861291549627,0.9593552947044373,794.9572799625469,1077.507095622659,0.7789785861968994,306.021403909176,1244.8086376404494,0.24138090014457703,617.103522940075,564.194610252809,0.3805384337902069,521.1507344335206,226.28039413623597,0.37718766927719116,1002.811329588015,688.9909585674158,0.7827808856964111,199.39175152153564,695.1891678370787,0.1408773958683014,787.5540584035582,1095.2184281367042,0.15445417165756226,398.9584064840824,1207.2395833333335
21,0.505326534018797,0.9915302991867065,518.6531484082398,1295.0231156367042,0.9744259119033813,528.3797109082398,1307.866485252809,0.9794865846633911,504.5119382022473,1310.196336610487,0.6617781519889832,587.0129623127341,1250.5866690074906,0.6939516067504883,417.211566596442,1249.0780079588014,0.26279276609420776,648.7859901685395,1194.076179190075,0.05697163939476013,387.4254593867041,1237.241485252809,0.07347023487091064,417.91447214419475,159.0726313787453,0.21088168025016785,425.61556355337086,148.30677961142322,0.949304461479187,792.6700023408241,1076.7115812265918,0.8747265934944153,299.9052697799626,1244.837020131086,0.19834664463996887,516.8903616573034,702.7660492743446,0.329852432012558,514.3605893024345,238.3029757724719,0.3214878737926483,996.1168656367042,688.6625117041199,0.6311496496200562,208.69323501872657,693.454617275281,0.13364973664283752,783.0107385299625,1104.603596090824,0.2467448115348816,396.4638196395132,1213.6619996488764
22,0.5122553951600018,0.9925510883331299,525.0069493211611,1281.1388108614233,0.9526309967041016,524.9095125234082,1305.8384538857679,0.9269401431083679,552.218515917603,1299.5074028558054,0.597751259803772,573.4298191713483,1252.8079646535582,0.6516930460929871,413.09413038389516,1245.0591058052435,0.3426349461078644,634.9738120318352,1156.3829880617977,0.10611262917518616,628.7859901685395,1151.8728786282772,0.10933959484100342,382.40117333801504,153.21865124648878,0.22009912133216858,430.8510358146068,156.40679863061797,0.9579191207885742,791.4189782303372,1073.67970213015,0.6485973596572876,314.9226065074906,1240.685715121723,0.4069935083389282,509.218676849251,717.0531952247192,0.5852605104446411,533.9904465121723,231.89369001638576,0.1741618514060974,211.05154201779033,701.1214741338952,0.5440067648887634,197.4519399578652,698.9351445458801,0.16811054944992065,783.9562851123596,1099.5786516853932,0.32353922724723816,288.89096149344573,1159.2652738764045
23,0.515645493479336,0.9904904365539551,525.0430126404494,1264.110779494382,0.9250043630599976,512.7150632022473,1324.441713483146,0.9230356216430664,547.3711083801498,1309.3505676498128,0.46023738384246826,390.10072858146066,1267.8944288389514,0.8681801557540894,407.686095505618,1241.3532888576779,0.08970201015472412,592.7522969335206,1148.1140273876406,0.3504451513290405,667.2429482677903,1151.2549742509364,0.12479525804519653,859.1611072097378,956.7733204588015,0.24005690217018127,471.68744147940083,191.4510548338015,0.9834765791893005,789.7245142790262,1073.1702071629213,0.7484414577484131,315.1281601123595,1247.9083274812735,0.29371047019958496,704.3891180945693,159.49405284410113,0.29213738441467285,503.0142497659176,181.2202276451311,0.2661246657371521,980.9537394662923,689.4886031132959,0.6574181914329529,199.6589712078652,681.9417866338952,0.14270779490470886,791.580860838015,1090.5071541432585,0.41000956296920776,400.97480688202245,1230.2983087546818
24,0.5616487422410179,0.9817561507225037,519.4202071629214,1285.8786867977528,0.9441167116165161,491.90557701310865,1309.4125994850187,0.9709073305130005,480.5363412921348,1300.5356097846443,0.4732298254966736,395.79427083333337,1269.83204588015,0.899153470993042,409.1175093632959,1244.074057818352,0.21205013990402222,622.2049098782772,1193.6805799391386,0.13082841038703918,654.8653294709738,1125.901948735955,0.213110089302063,454.23615987827714,143.71940469920412,0.2503986358642578,495.15383602528095,152.67936563670412,0.9538111686706543,783.8205173220974,1075.4671406835207,0.790686845779419,315.89309749531833,1250.1065074906367,0.2471519410610199,682.2547255383895,557.2430579939139,0.2700820565223694,524.2583977059926,211.44116119499066,0.44941654801368713,1002.3509187734082,677.2185890683521,0.5941594839096069,203.33560100655438,681.724455758427,0.45202505588531494,790.372191011236,1092.3512845271537,0.7151447534561157,384.3327920177903,1219.6889630149813
25,0.5124423486344954,0.9871721267700195,524.2926322565544,1280.283678604869,0.8939607739448547,500.7716672518727,1300.9396945224719,0.9519126415252686,490.3489290730338,1296.8202832397005,0.5105960965156555,390.6358263108615,1263.9115168539327,0.784336268901825,406.0753891619851,1238.569756554307,0.3567228615283966,626.0011411516855,1136.965926381086,0.23130092024803162,642.4147062265918,1125.6786194990636,0.158986896276474,699.535785346442,1086.8769750702247,0.17131179571151733,435.7425532537453,144.50267548864701,0.9851875901222229,785.8364788155432,1073.6990139279026,0.704710841178894,291.5560627340824,1258.327042368914,0.26109158992767334,633.4609813904494,569.4843969452247,0.25581490993499756,517.5003657537453,191.54819902855806,0.31907492876052856,179.62627282303367,701.4944698033709,0.4293530583381653,196.65130500936334,694.8768141385768,0.13175302743911743,786.7131173923221,1095.2432993913858,0.5782335996627808,364.19548806179773,1198.3864407771537
26,0.5431007006589104,0.9864844083786011,519.8469686329588,1280.272413389513,0.9124415516853333,504.88098373127343,1297.4922460205994,0.9630418419837952,482.1544358614233,1295.881320224719,0.5632002353668213,388.7219101123595,1263.9011294475656,0.9218723773956299,400.1761470037453,1241.6065367509364,0.28536874055862427,604.6548747659176,1137.525090706929,0.28044718503952026,630.2492977528091,1139.1894897003747,0.1753215789794922,702.3789355102997,1090.807876872659,0.21853774785995483,240.20372483614233,726.0610516151686,0.9756896495819092,786.4093954822097,1072.7810451779026,0.8160388469696045,311.58122659176036,1250.8091935861423,0.26782578229904175,717.7397881554307,189.29744191830525,0.36915209889411926,507.0071834035581,256.3289113705524,0.36551326513290405,181.42307467228466,701.1919183052435,0.5457879304885864,181.22684778792132,697.7972846441947,0.24803367257118225,600.6220008192885,482.83550591058054,0.3379549980163574,372.13058871722853,1202.3553809691011
27,0.5208829921834609,0.9773375988006592,519.4665115870787,1284.5744089419477,0.8849419355392456,503.2233146067416,1301.6719335205994,0.9737104177474976,478.39287804307116,1292.10235252809,0.5446336269378662,395.7489905196629,1266.1538799157304,0.8806632161140442,397.3834708567416,1239.1960732677903,0.3731232285499573,601.2287862827716,1134.6719188904494,0.15408366918563843,624.2849514279026,1139.0742772705994,0.13083279132843018,695.8991690074906,1095.6297547986892,0.17644214630126953,253.70106214887642,715.6040057350187,0.9796162843704224,785.988120318352,1073.6622191011236,0.9144327044487,310.3132315074906,1253.11797752809,0.26449230313301086,515.7414559925094,694.2529113998128,0.35969629883766174,516.0047255383895,250.3100860252809,0.3468133211135864,181.8295002340824,700.4656045177903,0.5345788598060608,196.82211200842698,690.4092784410112,0.1362084150314331,583.4765625,465.03800181413857,0.22340404987335205,370.2224514279027,1206.2962312734082
28,0.5086455783423256,0.9671911001205444,518.2585732677903,1295.708830758427,0.9573633670806885,528.8148115636704,1303.8276860955057,0.9853437542915344,468.7884041432585,1293.0075198970037,0.5729538202285767,567.4443322799626,1235.8143141385767,0.5358158946037292,403.7942562031835,1243.3349426498128,0.3476804196834564,637.0147910814608,1130.669914559925,0.11611029505729675,608.6906015917602,1150.3833830758426,0.19601970911026,697.9301995552435,1068.4761967462548,0.2551237642765045,301.5637435627341,851.2022325608615,0.9821405410766602,784.8049801029963,1072.8340063202247,0.953429102897644,304.190001755618,1246.4674040262173,0.22331643104553223,679.649534761236,551.9008222144195,0.41002780199050903,523.6810919943821,714.3102615870787,0.35707396268844604,1020.3584386704119,671.6385036282771,0.4839556813240051,190.32402124297755,698.2798601357678,0.19558307528495789,590.9794885299626,474.4400675912922,0.10784611105918884,395.0711025280899,1160.3394194756554
