Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.6354000603451448,0.9812804460525513,537.5938524110487,1349.633368445693,0.9700604677200317,484.32233146067415,1454.4469803370787,0.9777485132217407,585.8712254213483,1441.7090941011236,0.9661337733268738,404.39921289794006,1398.5126989700375,0.8742300868034363,450.8805155664794,1374.2949730805244,0.581366777420044,820.6012991573034,677.274768843633,0.6457323431968689,615.2770218867042,1137.4269224016855,0.635595440864563,318.5227206226592,559.9990124648876,0.4503225088119507,320.4998390683521,535.1011309105805,0.9228570461273193,336.4497015449439,224.3858445985487,0.6949083209037781,617.0103288857679,1092.6207718867042,0.49089810252189636,721.2722378277153,328.3011104283708,0.5771349668502808,757.6572741104869,1105.9699057818352,0.44393375515937805,670.9405723314608,354.9320063787453,0.3071117401123047,646.2018668071162,1053.3314314138577,0.18731263279914856,611.556647940075,1049.088980571161,0.09517410397529602,296.00333567415737,516.7240534293071
11,0.6605705127996557,0.9866500496864319,536.4343398876405,1351.7894136235955,0.97507643699646,478.8515332397004,1460.2137464887642,0.9729389548301697,585.9261616338952,1443.5094803370787,0.957131028175354,407.2525310159176,1378.5677083333335,0.8706701993942261,446.80016678370794,1374.2248946629213,0.8572306632995605,827.4645950374531,672.703285931648,0.5552321076393127,878.8949847846443,669.8692064606741,0.7156835794448853,315.4242743445693,548.0958128511236,0.5048149228096008,288.45044768258424,528.0346222495318,0.9358421564102173,334.7979576310862,225.57198399461612,0.7187620401382446,614.8743270131085,1091.7782947097378,0.45385584235191345,572.1478522940075,1018.5417398174158,0.6620507836341858,762.8944288389514,1104.4104049625469,0.48827874660491943,434.89773525280907,296.01668568586143,0.2708114683628082,863.7769194756554,682.7810451779027,0.21449536085128784,603.3838805009364,1053.2616455992509,0.09017437696456909,288.74795177902627,575.537036224251
12,0.6623812826240764,0.9847579002380371,540.1512757490638,1357.4341643258426,0.9597157835960388,487.8855044475656,1441.7970213014983,0.9811566472053528,581.6207279962547,1443.5567357209738,0.9627690315246582,408.5896535580524,1403.9017146535582,0.8973904848098755,444.6503394194757,1367.774607911985,0.8673421144485474,826.3420236423221,681.021330758427,0.6116124987602234,608.458201661985,1124.072814255618,0.6625596880912781,319.9653265449439,550.6278163038389,0.2903417944908142,306.3274666432585,996.852030664794,0.9108092784881592,337.98038096910113,222.2707272647472,0.8223007917404175,615.2097231975656,1099.0873712546818,0.5297187566757202,735.1645891853932,314.315235838015,0.8196656703948975,772.3019077715355,1122.3089302434457,0.30005452036857605,437.3233409410112,307.67431823501875,0.3950096070766449,625.6040788857679,1053.7045002340824,0.08974379301071167,827.884919241573,720.3021857443821,0.1755334436893463,327.4865402621723,247.75140083684457
13,0.6501113176345825,0.990821361541748,537.5469627808989,1357.1431706460676,0.9737877249717712,475.0806121254682,1461.049859550562,0.9697512984275818,583.6286429073034,1445.2643668071162,0.9081648588180542,407.3052727059926,1381.8350596910113,0.7343987822532654,437.47103230337086,1364.2643960674159,0.8487703800201416,815.2624648876406,676.7788799157304,0.8229341506958008,594.0517468398876,1143.0741602294008,0.7193002700805664,323.08315777153564,561.2851855102997,0.42964330315589905,299.06015917602997,529.2850977294007,0.9528935551643372,336.7917544475656,224.43571512172286,0.7661030292510986,623.3680067883895,1067.397881554307,0.4127287268638611,758.2171699438202,219.78789940308988,0.7852372527122498,766.7569346910113,1121.1906015917602,0.2136319875717163,834.5155957397005,1114.3973109784645,0.28103572130203247,636.0316450140449,1044.182101474719,0.14950776100158691,836.3550444756554,710.0648115636704,0.09318223595619202,327.011645599251,251.46509977762173
14,0.6822062783381518,0.9883038997650146,537.2513606039327,1358.840706928839,0.9742321968078613,478.25220915262173,1457.063436329588,0.9786749482154846,577.9384655898876,1445.1997015449438,0.9432367086410522,393.17159702715355,1370.518199906367,0.876657247543335,434.03740929307116,1366.4401919475656,0.8971620798110962,820.4652387640449,678.7745055009364,0.7916735410690308,625.9907537453184,1146.1048689138577,0.6995536088943481,309.63102762172286,561.6748595505618,0.2921980023384094,303.412189840824,994.9743240870787,0.8334898352622986,638.7410024578653,1084.90000292603,0.8225460052490234,628.2406513342696,1069.058988764045,0.6054009199142456,758.6433462078653,230.28183154845507,0.5622031092643738,763.9091760299625,1117.7729985955057,0.35417285561561584,565.8631056882023,1132.2883748829588,0.5656365752220154,557.9702130149813,1120.2817035346443,0.22408074140548706,599.8724982443821,1055.6510416666667,0.18828445672988892,326.01189431179773,242.82228391268728
15,0.6809929469052483,0.9942413568496704,540.7018082865169,1357.3671582397005,0.979475736618042,477.68551029962555,1452.1020599250937,0.9758553504943848,578.9764747191011,1441.4189782303372,0.9501712322235107,392.28881378745325,1373.9134187734082,0.8930339217185974,429.82626697097385,1370.5459971910113,0.9365756511688232,815.0023408239701,681.0947009597379,0.791706919670105,632.0016239466293,1134.448297050562,0.8066345453262329,312.996327832397,552.6066172167604,0.5509853959083557,291.77141853932585,518.7209225772472,0.922730565071106,338.07006378745325,221.35711098431648,0.79335618019104,625.816874414794,1094.9651802434457,0.464285284280777,713.0983731273409,311.18595651919475,0.5297747850418091,732.7624648876406,1107.796406835206,0.23052304983139038,547.2043978230338,1128.17891210206,0.3488171696662903,549.2881700608615,1128.7663126170412,0.2660173177719116,597.3670850889514,1056.8319142088014,0.14269563555717468,329.9925386235956,244.9085798513577
16,0.6613142420263851,0.9883078336715698,536.741719335206,1354.8820809925094,0.9832221269607544,476.5074906367041,1449.2769779962548,0.9857872128486633,577.7771681882023,1443.103201076779,0.9429892897605896,397.4756408005618,1386.0517614700375,0.7169127464294434,438.22082748127343,1368.002984550562,0.9302858710289001,819.9485018726591,677.7786312031835,0.5640429258346558,872.6700023408241,676.0747308052435,0.6697031855583191,313.52981624531833,570.2457133661048,0.7369937896728516,287.2925444756554,515.7094891151686,0.8711965084075928,338.45842111423224,221.45553531718164,0.9150185585021973,627.9958157771537,1088.1228786282772,0.2515310049057007,774.9751287453184,244.95274461610487,0.5721279978752136,567.3785697565544,293.0889001053371,0.4703060984611511,463.95533415262173,289.15825433052436,0.34130942821502686,558.8254184222847,1119.6693586142324,0.15882086753845215,625.0518638810861,1097.6693439840824,0.14378666877746582,328.55966175093636,244.8004081811798
17,0.6312832955051871,0.9870651960372925,538.6954295411986,1352.879213483146,0.9570844173431396,482.2157361891386,1433.173279494382,0.981918454170227,579.0581841058053,1443.522501170412,0.9605403542518616,384.25825140449444,1382.077188670412,0.91241455078125,428.7000380383895,1370.1281601123596,0.8756017684936523,798.6807262406367,668.8366836376405,0.4931798577308655,869.0358731273409,683.7772852294007,0.42800527811050415,804.8049069522472,1101.1240344101125,0.5417848229408264,286.24795177902627,507.72877896769666,0.8394293785095215,339.15013459737827,220.05062031835206,0.860481858253479,617.5298455056179,1093.7219101123596,0.38558724522590637,693.5840209503747,382.45131817649815,0.6670729517936707,562.0256173923221,329.27716087312734,0.2886143922805786,565.8298220973783,1119.2227001404494,0.3042069673538208,551.8442766853933,1103.0543363764045,0.12234500050544739,600.3075988998128,1094.2254067181648,0.12648352980613708,624.0313377808989,1105.9921436095506
18,0.6429389311986811,0.9713637232780457,532.9944990636704,1351.2415145131088,0.9458924531936646,480.99653265449444,1443.7655079588014,0.9722996950149536,578.5225743211611,1436.4289267322097,0.9808388352394104,387.2441918305244,1372.5643726591761,0.8839762210845947,429.8122951779027,1366.968047752809,0.9133180379867554,809.5888927902622,673.2739349250936,0.5561591982841492,868.9536516853932,681.5349953183521,0.5650184154510498,313.5028967696629,557.8114027387641,0.5228831171989441,293.746488764045,995.5615783005618,0.8755884170532227,336.9306677200375,216.87869411282773,0.8699486255645752,610.6592345505619,1094.542807818352,0.3456442356109619,759.814928604869,1062.4822975187267,0.5627157688140869,783.1219276685395,1085.479137406367,0.40941914916038513,562.3557467228464,1121.0828505383895,0.26280951499938965,608.6709240402622,1043.5954324672284,0.18598070740699768,800.8275544241574,635.4729927434457,0.10610571503639221,331.6517439138577,240.40165247542134
19,0.7050739298848545,0.978829562664032,540.0381846910112,1359.0430419007491,0.9729781150817871,490.8712254213483,1424.4384948501872,0.9730877876281738,581.1029669943821,1439.0803487827716,0.966528594493866,387.0283239700375,1368.900544241573,0.910353422164917,428.18176498127343,1362.8805301966293,0.8330966234207153,783.6655840355807,669.3849485018727,0.7898448705673218,869.6730161516855,678.9225626170412,0.5773769617080688,751.7505705758426,777.700945107678,0.6045302748680115,275.38594335205994,522.7675854400749,0.9096401929855347,334.70586083801504,218.29981200257492,0.8960479497909546,603.9665993679776,1084.0916139981273,0.5590817332267761,723.8488998127341,307.6183213366105,0.6512600183486938,762.9982297518727,1105.4242011938202,0.7450457811355591,447.70921114232215,309.74982443820227,0.32811713218688965,538.9008368445693,1110.8849046114233,0.21359065175056458,842.1459503745318,702.8339331694757,0.0768471360206604,520.8679336376405,1041.3365373361423
20,0.6792845305274514,0.9782861471176147,539.4687061095506,1355.732970505618,0.9707350134849548,479.18202832397003,1432.4346032303372,0.9805425405502319,578.2627428604869,1438.0780372191011,0.9384098052978516,388.75819288389516,1381.72343164794,0.9359631538391113,424.4239378511236,1362.5794417134832,0.8875787258148193,771.6886118913858,669.1562792602997,0.8761197328567505,873.7600948033707,673.4315747893259,0.8577654361724854,737.3907127808989,778.7903792134832,0.785930871963501,282.0004535346442,526.624458684457,0.8505462408065796,320.32061973314615,217.89375219452248,0.9061455130577087,604.8048338014983,1083.6742158239701,0.3948512673377991,782.111496371723,252.23790086610487,0.4841150939464569,713.5259392556179,1096.2183257256554,0.3385927379131317,593.8066186797753,1039.8520891853932,0.23560643196105957,820.7723256086142,1101.205085440075,0.049237221479415894,340.010314255618,241.21936812382958,0.07741108536720276,642.3255354634832,1100.7598899812735
21,0.6560746063204372,0.9796563982963562,540.6309252106741,1349.5558286516855,0.983836829662323,483.12222027153564,1431.3243211610488,0.9855545163154602,578.2358233848315,1435.5874005149813,0.9323502779006958,399.098051264045,1376.63828417603,0.9378901720046997,423.6998185861423,1365.4074496722847,0.8976156711578369,801.445166198502,667.7682437968165,0.8362158536911011,871.8596383426966,679.3186007724719,0.701565682888031,716.0858497191011,784.002735838015,0.22449684143066406,288.59170177902627,524.5551337195693,0.7910019159317017,317.76561036985026,222.1329844042603,0.9070972204208374,596.8440572331461,1069.8432379447565,0.4369601309299469,462.6707338483146,900.4596793071162,0.5813795328140259,742.8542690777153,1100.8150456460673,0.44103971123695374,548.3770043305244,339.92158239700376,0.2899281978607178,480.4543393024345,324.14044212312734,0.07995414733886719,319.361174508427,248.56240490402624,0.14672520756721497,315.9819756554307,240.2709686622191
22,0.6227822461548973,0.9802480936050415,534.5781396301498,1374.5593398876406,0.9864169359207153,481.29308579119856,1431.5981975655432,0.9429365396499634,576.7261382256555,1425.3432233146068,0.9363689422607422,392.5633485486892,1375.8333333333335,0.9219624996185303,416.9867743445693,1362.901890215356,0.8149111270904541,805.4318820224719,656.2595827481274,0.5376176238059998,864.0556238295881,676.1745815777153,0.41360580921173096,702.0793100421349,780.5359755383895,0.4440881609916687,292.28661926498125,992.4351884363297,0.876805305480957,320.7818352059925,216.92298689138576,0.9003750085830688,600.7366280430712,1073.4966789559926,0.4104804992675781,734.5885270365168,272.6963366104869,0.6390606760978699,729.0093925561798,1112.05078125,0.3486281931400299,532.3654026217229,330.7327876287453,0.2444593906402588,272.5239202949439,1004.3796816479401,0.10011133551597595,586.7096793071162,1040.6712312734082,0.08922204375267029,335.45287628745325,240.53681677200376
23,0.6220915720743292,0.9131531715393066,540.4842579588015,1368.7296640917602,0.9610852003097534,477.9498771067416,1420.22735252809,0.9285337328910828,574.7880822799626,1422.0451486423221,0.969886064529419,386.8800474016854,1379.3997249531835,0.8451417684555054,416.38810861423224,1371.6675444756554,0.7998389005661011,801.348826661985,662.7176966292135,0.5225947499275208,708.7651422050562,1273.4355980805244,0.5571420192718506,724.3897764513108,754.447346090824,0.22436657547950745,274.2392322097379,999.1548893960675,0.8426151275634766,330.9573970037453,217.26961171582397,0.8927385807037354,608.0328300561798,1071.230322448502,0.4365200400352478,740.987974016854,265.559456928839,0.5518338680267334,748.238749414794,1115.590472846442,0.5387006402015686,299.83138752340824,379.7245508544008,0.34512990713119507,298.0881320224719,373.0293919709738,0.18132278323173523,580.9873156601124,1031.505076661985,0.06495359539985657,797.2700140449438,647.4098782771536
24,0.6727994960897109,0.9716057181358337,548.018199906367,1351.4887640449438,0.9364206790924072,475.08587897940083,1418.7693117977528,0.9243838787078857,568.7123273642322,1420.0346734550562,0.9863518476486206,378.3440133426967,1376.6472085674159,0.9148223400115967,412.5730775983146,1363.8587020131088,0.8856735229492188,771.1186944054307,668.7613383661048,0.606609046459198,861.8605161516855,683.9825462312734,0.6389851570129395,726.8316947565543,748.5083099250936,0.502972424030304,292.5096558988764,513.955699906367,0.6693724393844604,321.22805477528095,220.82290935159176,0.7953475713729858,610.1495201310861,1064.3812178136704,0.5682247281074524,729.2500585205994,1010.8663974719101,0.7208359241485596,735.5081782537454,1113.202978698502,0.4316340982913971,573.9801322565544,1055.056179775281,0.3029880225658417,276.31188553370794,457.7346676029963,0.3918333947658539,363.94033824906364,1053.5912628745318,0.1895306408405304,358.55673572097385,499.54335644897003
25,0.6811542177901548,0.9509599804878235,544.0276802434457,1350.5710147471912,0.9718528389930725,476.43719276685397,1427.5547167602997,0.9344560503959656,596.2601679541199,1433.0756963951312,0.968960165977478,374.59730512640454,1388.5444463951312,0.8189643025398254,427.3113442181648,1372.4348958333335,0.9293513298034668,771.9877984550562,661.2687997425094,0.592671811580658,707.9978639981273,1248.425064372659,0.7124336957931519,726.4027387640449,738.8806472378277,0.7162961363792419,287.50402329119856,515.6289501404494,0.5105754137039185,325.69493211610495,212.14873010299627,0.8644443154335022,610.4809661750937,1055.4368562734082,0.6590889692306519,718.0153470271537,260.7179380266854,0.7953983545303345,734.1595710440076,1129.565704002809,0.4291667342185974,542.8300561797753,337.20684837312734,0.29952722787857056,409.4886031132959,324.61197185159176,0.1745450794696808,353.6520511470038,1043.0522881554307,0.2509292960166931,377.45340297284645,534.7298542837079
26,0.6590376952115227,0.9774353504180908,532.6356214887641,1380.5244908707866,0.9795669317245483,473.33677141853934,1435.1155781835207,0.9472014904022217,567.0156688904494,1428.6405664794008,0.910525918006897,383.0751111891386,1396.9333742977528,0.8025510311126709,423.18564197097385,1364.4534176029963,0.6512740850448608,767.1960586376406,653.9216116573034,0.3265670835971832,692.681340706929,1183.7841613998128,0.827040433883667,724.7585293773409,727.4567679073034,0.4624903202056885,283.2418217462547,516.8948970037453,0.589998722076416,314.4376901919476,233.3934998244382,0.872719407081604,609.3681969803372,1061.9835557116105,0.4125480055809021,712.5362096207866,316.61034058988764,0.5823102593421936,562.914764747191,299.20426615168543,0.6660876274108887,598.0270511470038,366.48817883895134,0.5979321599006653,417.7890917602997,310.9379389044944,0.17257177829742432,367.3325579353933,1056.9188904494383,0.424820214509964,653.5652212078653,1065.8772969335207
27,0.6346079566899467,0.9868137836456299,539.0859813904494,1369.6352703651685,0.9574767351150513,466.3396828183521,1431.9118679775281,0.9503558874130249,587.5449145599251,1434.4491748595506,0.9050096869468689,385.2282303370787,1388.6587078651685,0.6293778419494629,439.73409702715355,1359.6143492509364,0.6784949898719788,767.6325491573034,657.4693498361423,0.6380482316017151,858.4293071161048,677.9669943820224,0.6042186617851257,710.6146857443821,758.9227820692884,0.2961132526397705,280.81921523876406,510.05299771769666,0.6984153985977173,314.45926966292143,217.10686958684457,0.8912776708602905,599.7289764747192,1051.7369645365168,0.5611205101013184,709.66094627809,265.08673850070227,0.6567920446395874,751.2712868679776,1108.9737681413858,0.3677341938018799,801.1347144194756,1104.9979517790262,0.5540000796318054,434.2366719335206,319.1547796699438,0.19321539998054504,285.93925561797755,224.8192810744382,0.2198708951473236,646.7834884129213,1063.6965999531835
28,0.6412602663040161,0.9897111654281616,543.5832894428839,1364.2349894662923,0.9305928945541382,452.8838219803371,1424.4665847378278,0.9507285356521606,581.6013430477528,1436.7891210205994,0.9498565196990967,358.1634772940075,1384.7107619382023,0.5191850066184998,443.1207572565544,1356.3622132490636,0.77712082862854,800.1317444990636,662.719452247191,0.5056015849113464,863.5614173689139,682.3131729868915,0.5135921239852905,303.1458479634832,548.6342755149813,0.20285829901695251,279.4929190074906,998.2287277621723,0.8056321144104004,306.6365285580524,204.490742772706,0.9063323140144348,588.6412979868915,1071.643989934457,0.4738759994506836,787.9430740870787,1077.7830933988764,0.6728341579437256,553.5893609550562,322.53829441713486,0.3993564248085022,481.03852118445695,310.84137991573033,0.6741515398025513,430.0253101591761,314.47159556413857,0.16772770881652832,321.7840736189139,215.93281835205994,0.46226730942726135,642.589536516854,1073.3726152855807
29,0.6412964585949393,0.9686534404754639,540.6748888108615,1357.9936212546818,0.9706254601478577,461.4718662219101,1424.5065250468165,0.9321190118789673,562.023057116105,1437.199057818352,0.9032598733901978,366.5913945458801,1391.2420997191011,0.7036646604537964,369.97578710205994,66.3762033298221,0.8964990377426147,764.5529757724719,676.9071863295881,0.6088597774505615,845.7617919007491,674.4875058520599,0.6373798251152039,710.2918714887642,767.9254447565544,0.31697821617126465,279.54705056179773,992.5577890917604,0.9471777081489563,301.24956109550567,217.41594978932585,0.9330936074256897,587.7198180009364,1075.0623975889514,0.5605891942977905,748.5813143726591,245.7242107034176,0.4928776025772095,757.8053312265918,1097.6149929775281,0.3606211841106415,507.7296202013109,313.4769282537453,0.44150710105895996,449.65436271067415,319.1742743445693,0.11323884129524231,313.91407713014985,218.19178663389513,0.11489525437355042,329.3123098080524,229.1853749707397
