Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.7476088159224566,0.9855117797851562,547.3688407069288,1342.0079880617977,0.9484663605690002,479.16322858146066,1407.7713892790262,0.9619463086128235,591.1119645365169,1443.9608204588014,0.9726138114929199,667.0467579588014,1365.2787043539327,0.48076725006103516,687.1143492509364,1399.6715531367042,0.40037310123443604,354.1332367743446,1143.6288623595506,0.6397454738616943,431.2401246488764,907.933052434457,0.635768711566925,861.6191186797753,1021.5821775514981,0.42619788646698,439.2978991104869,106.75221646769663,0.9773329496383667,813.4733438670412,780.4104488529963,0.7920363545417786,814.2032420411986,787.638986423221,0.7904125452041626,286.85181121254686,1036.1669738998128,0.9029676914215088,561.5196336610487,723.900544241573,0.9058615565299988,938.6761177434457,588.1699145599251,0.6707043647766113,253.92556179775283,1034.5458069990636,0.48173415660858154,405.35075784176036,951.7998010299626,0.7369095683097839,476.05095681179773,833.6263020833334
11,0.7416789654423209,0.9777241349220276,536.9755822799626,1338.7589243913858,0.9566097259521484,477.88945458801504,1411.549771769663,0.9694485068321228,585.5308549859551,1441.9010416666667,0.8964741230010986,657.609214068352,1366.8570049157304,0.4103057086467743,458.97230512640454,928.880939840824,0.39330071210861206,373.9299508426967,1140.291725187266,0.684052586555481,442.2271477059926,915.6517000234082,0.603164553642273,625.283678604869,1092.3934925093633,0.5413298606872559,416.263679190075,108.03564636001873,0.9900564551353455,803.8289296582398,780.5440221207865,0.7898805141448975,808.0430711610488,788.7297372425094,0.8034749031066895,287.808988764045,1032.004988881086,0.8799815773963928,555.8623010299626,728.0364144428839,0.8834652900695801,944.4500526685395,583.511565133427,0.5946106314659119,256.2884041432585,1032.0310305477528,0.5376186966896057,392.19364466292143,819.187734082397,0.6970444321632385,474.18239407771534,830.2670733848315
12,0.7404130486881032,0.9845635890960693,534.6153733614233,1340.6637698970037,0.9394252896308899,480.17717111423224,1410.0352586610488,0.9566441774368286,583.3361130617977,1436.8223314606741,0.8584481477737427,656.6970242275281,1365.0978757022472,0.4767841696739197,699.2254067181648,1400.0737359550562,0.4725843667984009,749.8827393492509,946.0057496488764,0.517428457736969,702.8002106741574,1185.2877018960673,0.5350155830383301,875.2222319756554,1033.8392439138577,0.5229171514511108,535.0862447331461,949.2370376872659,0.9860647320747375,824.7308052434457,765.9647120786517,0.7681134343147278,822.2246605805244,777.1714799859551,0.8008018732070923,700.7715941011236,716.4465560627341,0.8880638480186462,560.5557993913858,696.6092433286517,0.9043035507202148,947.7481273408241,581.4787789676966,0.6525609493255615,253.5008485486892,1035.6819844335207,0.723049521446228,397.7118445692885,809.0063202247192,0.6002529859542847,471.69921875,823.3214829119851
13,0.7443991058013019,0.9670184254646301,529.1094627808989,1334.2240168539327,0.9506754875183105,479.48180009363296,1411.9161107209738,0.957765519618988,595.8872454353933,1430.215941011236,0.9715535640716553,664.699057818352,1364.5502691947565,0.53696209192276,696.8572243679776,1398.073355571161,0.517286479473114,757.3116368211611,940.3334942649813,0.5544893145561218,728.5748039559926,1157.3925415496255,0.6598750352859497,865.8751755617977,1027.808037804307,0.5435376763343811,530.6130764279027,948.0730629681648,0.9470977187156677,831.1638284176031,764.5084269662922,0.8809571862220764,818.181326076779,780.8310656601124,0.8475847840309143,284.5504886470038,1026.1352996254682,0.8758248090744019,562.9362710674158,714.9418451544944,0.8748050928115845,946.1518316947565,591.5801659058989,0.5192357897758484,254.72480688202245,1035.3623156601125,0.47636693716049194,400.81855688202245,820.6967608848315,0.5737488865852356,472.1576544943821,824.3989202949439
14,0.7628664619782392,0.9547820687294006,532.1073999297753,1333.9434105805244,0.9478708505630493,482.68777797284645,1414.6857443820224,0.954845666885376,591.4012757490638,1427.5131671348315,0.9747102856636047,662.3174888810861,1366.47267088015,0.4480484127998352,692.1671640917602,1385.8748829588014,0.6940701007843018,744.8388488998128,967.6686124765918,0.4026185870170593,447.55303429307116,926.4126872659176,0.8243624567985535,859.6399520131088,1029.1252633426966,0.6285845041275024,526.1279113998128,948.8647003745318,0.9662846326828003,824.1615461142324,771.7990695224719,0.9400283098220825,813.832660346442,798.746635065543,0.8231487274169922,290.3569756554307,1029.1660814606741,0.8222772479057312,556.3133485486892,710.8745903558053,0.8985008001327515,944.241719335206,586.2725670060862,0.5379980802536011,258.8956431413858,1019.1191186797753,0.5402086973190308,403.8783064138577,816.238515332397,0.6103904247283936,474.03323970037457,828.0281484082398
15,0.7346722729065839,0.9659957885742188,536.5945400280899,1336.0759012172284,0.9516651630401611,486.7060217696629,1408.7974016853932,0.9661064147949219,596.4619908707865,1429.496722846442,0.9867645502090454,667.367816596442,1364.412745786517,0.5276398062705994,691.9355688202247,1384.7188085205994,0.7704023122787476,757.2776217228466,960.283824906367,0.400133341550827,443.5623683286517,915.7454792837079,0.6939569711685181,867.0161809456929,1024.6155928136704,0.5662644505500793,514.33827832397,948.8271008895132,0.8881374001502991,833.475245786517,762.9530225889513,0.8602557182312012,817.5241397471912,776.9256934691011,0.8206954002380371,293.5203797986892,1027.8059164325844,0.8964901566505432,563.9116631554308,695.8247015449439,0.8407156467437744,947.6356214887642,584.8926147003746,0.5948867201805115,261.02791432584274,1022.9417573735956,0.3183264136314392,457.68038974719104,806.0126258192885,0.4409923851490021,480.94247425093636,840.6847641619851
16,0.7171661538236281,0.9732521772384644,536.0649286048689,1337.8764337546818,0.9596384763717651,490.4693352059926,1403.6183286516855,0.9408962726593018,596.8682701310862,1425.8301147003747,0.9795092344284058,669.4597085674159,1363.9369733146068,0.5864729285240173,687.7196716994383,1381.2457572565543,0.5197667479515076,409.9240695224719,1125.4265420177903,0.24080121517181396,750.28126463015,1129.7221734550562,0.5756896138191223,869.1700316011236,1029.5095973782772,0.5160303115844727,509.85443000936334,943.0545558286517,0.9949071407318115,817.5623244382023,767.9944990636704,0.7040051817893982,438.9158327481274,818.9907391151686,0.8580139875411987,290.3762143024345,1035.9901685393259,0.8056474924087524,562.1894019194757,699.7751345973783,0.8615336418151855,944.2936563670412,585.4494382022472,0.4101080298423767,911.4909585674159,576.941640332397,0.5773560404777527,405.54321746254686,802.6247951779027,0.6881961226463318,466.60807291666674,823.7022325608615
17,0.726646717856912,0.9822227358818054,538.6244733146068,1338.610867275281,0.9586557149887085,488.0804511938203,1400.1798045411986,0.9630770683288574,588.878672167603,1430.9679307116105,0.99015212059021,669.9063670411986,1366.9039676966293,0.7998964190483093,684.5033064138577,1378.8433403558054,0.5945866107940674,417.99837605337086,1125.5849865402622,0.29273703694343567,692.5344540028091,1173.8951310861423,0.5388198494911194,868.1175386235955,1029.649461610487,0.23852211236953735,250.8386001872659,585.9006685978464,0.9858464002609253,809.7204178370787,772.963044241573,0.7232303023338318,435.7917837078652,787.3573560393259,0.881503701210022,292.13132022471916,1029.6915232911986,0.8105230331420898,564.8569902855805,723.0476796582398,0.8550894260406494,940.2011645599252,584.3503481975656,0.4193858802318573,262.65734726123594,1026.655547752809,0.5012074112892151,454.21150807584274,807.9015976123595,0.8175383806228638,461.42051439606746,817.9507549157304
18,0.7436131870045382,0.9914781451225281,544.9802492977528,1346.3468515917602,0.9604870080947876,486.12110838014985,1399.945868445693,0.9565854072570801,588.1734257958802,1427.0517322097378,0.9894593954086304,667.4374561095506,1364.7983965355807,0.7782925367355347,683.4319405430713,1383.27656835206,0.5748043060302734,416.0366924157304,1125.1431560159176,0.23896470665931702,435.7507461376405,18.88485111993797,0.6069930791854858,856.1132080992509,1026.5619147940076,0.19860878586769104,248.36178897471916,580.6693293539327,0.9767356514930725,804.044066011236,761.0635387406368,0.7888731956481934,444.6715531367041,822.0703125,0.912886917591095,284.4258397705993,1024.562046465356,0.8225163221359253,560.6593808520599,711.0231595271536,0.9296432733535767,945.2971383426966,582.7484199438203,0.721878707408905,515.1068732443821,961.8662950608615,0.5074582695960999,341.6793948970038,934.9425035112359,0.6857584714889526,466.23127340823976,826.0851182116105
19,0.7590402206953835,0.9890942573547363,541.4788886938203,1343.4101416198503,0.9745232462882996,488.0270511470038,1402.5740285580525,0.9862470626831055,586.2769194756555,1438.4909000468165,0.9890401363372803,664.7012523408241,1364.905781835206,0.6735512018203735,689.0214624297753,1381.020160346442,0.7558572292327881,398.43771945224717,1104.4068937265918,0.32881855964660645,724.5356390449438,1120.3074525983147,0.8337036371231079,843.4528616573034,1028.448984667603,0.2982085943222046,869.3425210674159,680.0588863529963,0.9827440977096558,796.8655635533707,768.3293831928839,0.9022417068481445,788.8197126638577,779.8972231975656,0.8345907330513,294.37324438202245,1016.9383485486892,0.7946616411209106,564.6912306882023,693.5380822799626,0.8769880533218384,261.52394955524346,1026.5152446161048,0.4430176913738251,255.18653441011236,1023.86484667603,0.4189707040786743,407.6582250702247,818.2167310393259,0.821425199508667,469.8934193586142,822.8759948501873
20,0.7866625207311967,0.9807296395301819,539.7637230805244,1343.1835205992509,0.9855756759643555,487.6008017322098,1405.7240461142324,0.9865586757659912,588.8793305243446,1428.3198735955057,0.9881683588027954,663.9691596441949,1365.8802961142324,0.8089441657066345,687.7601240636704,1389.633368445693,0.532994270324707,810.6868855337079,980.9916315543071,0.5045153498649597,703.4160668305244,1141.0415203651685,0.8657318353652954,850.1580056179776,1023.0311475889514,0.4516872465610504,506.1757519897004,960.3644370318352,0.9543708562850952,805.2642205056179,766.2096939372659,0.9700119495391846,799.0547460205994,774.5907947097379,0.6759554743766785,296.46242977528095,994.8659878277153,0.8478082418441772,547.7011645599251,707.8199613764045,0.8509622812271118,259.115314840824,1027.2583830758426,0.5891282558441162,508.95255442415737,955.2225245786517,0.5292151570320129,408.521330758427,853.0529465121723,0.8509054183959961,464.720856741573,824.048674508427
21,0.7669641603441799,0.974676251411438,539.9512816011236,1344.0535756086142,0.9694396257400513,483.3094130383895,1407.186475889513,0.9880512356758118,585.8198004447565,1429.0595739700375,0.978302001953125,658.4542515215355,1365.5271242977528,0.7938219904899597,685.2493709035582,1378.6973314606741,0.3969651162624359,399.5201310861423,1151.8938728932585,0.586795449256897,707.5283093398878,1138.4047284644196,0.7940822243690491,847.1876463014983,1028.073136118914,0.5579976439476013,509.0288506554307,948.3664706226592,0.9669726490974426,804.2781484082398,775.7041491104869,0.9118091464042664,809.1706168071162,784.6482911985019,0.5938388109207153,335.21506320224717,990.2293275983146,0.8340376615524292,552.0102557350187,715.9254301264045,0.7856218814849854,265.7091965121723,1025.3092813670412,0.5597252249717712,254.45114992977528,1026.0395452949438,0.8402005434036255,797.4353347378278,802.6465941011236,0.5060532689094543,490.8746635065544,836.1329588014981
22,0.8077643916887396,0.9749739766120911,538.0473139044944,1349.612886235955,0.9539026021957397,476.8349133895132,1407.9785522003747,0.9914400577545166,579.6913038389514,1433.2449672284645,0.9694563746452332,658.0438758192884,1367.4090004681648,0.8181598782539368,687.1211522705994,1389.1573033707866,0.6797438859939575,391.43302317415737,1153.343208684457,0.48845937848091125,716.0483233848315,1133.0562382958801,0.6400158405303955,852.2060802902622,1024.463439255618,0.8111587762832642,486.1305448267791,956.2881846910112,0.9888978004455566,811.4562851123596,777.55625292603,0.7490025758743286,417.90013459737827,785.2288886938203,0.7928591966629028,784.7017643960673,96.07096354166667,0.8248312473297119,545.8653002106741,716.4293656367041,0.855959951877594,265.1065806413858,1025.1852908473784,0.6720661520957947,250.58037804307116,1022.7054804541199,0.8316713571548462,784.5087195692884,808.4058988764045,0.6893956065177917,471.1987944756554,835.2296202013109
23,0.7912877026726218,0.9731484651565552,539.8848607209738,1344.9470388576779,0.9684834480285645,483.6267409878277,1403.6963073501872,0.9886382818222046,587.2163945458802,1436.83359667603,0.8532842397689819,649.8182935393259,1368.5725362827716,0.8122395277023315,683.5106507490636,1387.0766034644196,0.8159830570220947,392.74768843632967,1123.2722524578653,0.4564964771270752,723.041022940075,1152.2328534644196,0.5801637768745422,854.6279552902622,1026.2811622191011,0.7786340117454529,483.89322916666674,951.6002457865169,0.9912950992584229,802.1193235018727,776.6743474953183,0.6366928815841675,409.7394370318352,781.9663652855805,0.7549324035644531,539.9878569756555,691.0369118679776,0.8219975233078003,550.3520014044944,720.9644926264045,0.8363478779792786,944.8260475187267,576.439460440075,0.5869153141975403,250.99463073501875,1028.05155664794,0.9013383388519287,780.7722524578653,806.1756056882023,0.6953002214431763,470.94020657771534,839.1455261001873
24,0.7355806897668278,0.991904616355896,534.5355658941947,1327.5365753745318,0.9481083154678345,482.3895423689139,1418.46954002809,0.9922734498977661,592.6000702247192,1445.3819932116105,0.876612663269043,646.6627896769664,1373.67655664794,0.4924643933773041,695.0043890449438,1388.8228581460676,0.31390857696533203,337.4250204822098,1002.7155752574906,0.7864093780517578,708.3723958333335,1150.7014425327716,0.40975257754325867,861.5370435393259,1024.8878599016855,0.844916582107544,478.7144487359551,949.0123917368915,0.9956300258636475,797.3509187734082,770.022969335206,0.8320989012718201,410.5519955524345,786.7134099953183,0.5608707070350647,300.9055331226592,799.252106741573,0.8459140658378601,538.9968106273409,711.8706109550562,0.8764626979827881,945.9573970037454,577.3449569873595,0.5772985816001892,255.24125117041206,1031.4984199438202,0.8462684154510498,782.8174011001872,822.236876755618,0.31397777795791626,496.02696336610495,851.053517088015
25,0.7154775805333081,0.9757973551750183,536.6338219803371,1348.9434105805244,0.9827513694763184,480.1441069756555,1422.0192532771537,0.9938991665840149,577.3834708567416,1443.3226533239701,0.8604699373245239,655.3370055009364,1368.9695985486892,0.4954484701156616,695.0344540028091,1391.929131554307,0.22346118092536926,341.3658707865169,1006.8480073735956,0.6696768999099731,421.7622015449439,868.8121781367041,0.7836500406265259,847.4992684925094,1029.046333684457,0.7047239542007446,495.4443908005618,971.6629359784645,0.9926248788833618,815.6763518258426,777.3081987359551,0.8567256927490234,799.6874268492509,821.1744352762173,0.6952643394470215,695.9463512406367,710.1709533005618,0.8508753776550293,533.9365344101124,709.1312617041199,0.8734657764434814,265.51110428370794,1030.7151217228466,0.5673964619636536,249.78508309925098,1031.5205846207866,0.4623028039932251,762.2066654962548,813.7339799859551,0.17458516359329224,326.8000936329588,728.9578944288389
26,0.7595957009231343,0.9865245819091797,533.3695429541199,1359.8898349719102,0.9483087658882141,462.5685422518727,1430.0766619850187,0.9723039269447327,569.887347846442,1443.9754506086142,0.8995873332023621,652.8764337546818,1381.3494850187267,0.7288119792938232,718.8327334971912,1346.0445926966293,0.672120988368988,765.8643492509364,978.5682935393259,0.5995966792106628,412.17521067415737,865.5748917368915,0.83110511302948,846.7752223782772,1029.1426732209738,0.592734694480896,497.2118591994382,979.6641649110487,0.9861617088317871,815.2683169475656,761.696804775281,0.8983933925628662,811.5768375468165,759.6025719803371,0.7987369298934937,803.1829353932585,96.90084964595037,0.8603780269622803,534.6321248829588,718.8333918539327,0.8605085015296936,587.8110369850187,1103.832587195693,0.6512768864631653,249.8962722378277,1034.3415701076779,0.3001830279827118,902.4120727996255,773.0002779728464,0.32639437913894653,493.20963541666674,852.7874824438203
27,0.6893015924622031,0.9595590829849243,533.1664764747192,1358.6903089887642,0.9412246942520142,454.73438963014985,1433.3337722378278,0.9500885009765625,560.6005676498128,1440.7206811797753,0.851576030254364,656.4107121956929,1375.383895131086,0.36464351415634155,698.3990227059926,1335.0059983614233,0.5820042490959167,783.0242714185395,999.6657742275281,0.4240330457687378,446.51787804307116,949.9674479166667,0.7094959020614624,847.1889630149813,1029.193439840824,0.6364120841026306,499.97227586610495,976.87265917603,0.9879493117332458,821.6009772940076,780.2588073501873,0.8495118021965027,421.7567883895132,794.4098929073034,0.6139054298400879,785.5869616104869,92.75714317064607,0.8524882197380066,544.6398057116105,709.3281103698503,0.9200598001480103,264.2215297284645,1031.7139952013108,0.5083299279212952,246.2679219335206,1033.190543071161,0.31955379247665405,821.5581109550562,825.5975684691011,0.2472916841506958,626.0081636235955,1261.411809456929
28,0.7272672232459573,0.9739465117454529,539.4787277621723,1359.6949613764045,0.9385027885437012,458.9674040262173,1426.6034644194758,0.9688023328781128,567.9375146301498,1446.1105746722847,0.8894428610801697,408.2198033707865,1018.980863764045,0.4919894337654114,697.867509363296,1348.2407244850187,0.6767435669898987,783.6624385533707,1008.8456811797753,0.3461286425590515,678.3947799625469,1250.2408122659176,0.5895989537239075,867.2422167602997,1047.8343720739701,0.5978655219078064,492.4792251872659,975.9298191713483,0.989069938659668,808.8682116104869,785.5312207397004,0.7977041006088257,435.3599748361423,793.6325930477528,0.5530484914779663,715.6121986189139,693.203051849251,0.8410619497299194,545.4387581928839,710.0694200608615,0.9317861199378967,258.6844569288389,1031.1735574672284,0.6164827346801758,242.92507900280896,1031.9304482677903,0.6324815154075623,398.12265917602997,811.2692386470038,0.5288873314857483,482.17586903089887,831.408517673221
29,0.7746661393081441,0.9207866191864014,512.6399373829588,1356.4006905430713,0.9227724075317383,469.46351240636704,1424.122337312734,0.9789555668830872,556.0262318586142,1443.3655196629213,0.8790433406829834,649.832192181648,1381.8050678838952,0.7590842247009277,701.8218925561798,1352.0452949438202,0.656457781791687,773.8049362125469,1005.336639747191,0.5414912104606628,732.7623185861423,1175.6715238764045,0.7065309286117554,868.0407303370787,1042.6901187968165,0.43863531947135925,484.56402153558054,954.3089448735956,0.9590592384338379,824.1037570224719,773.2265332397004,0.7931938767433167,828.1070049157304,793.2860779494382,0.6196873784065247,684.3778528792136,706.0066274578652,0.840772271156311,552.8566830524345,698.6921377574906,0.8736012578010559,259.9513547518727,1032.768609550562,0.6749265193939209,243.6814577481274,1033.3096324906367,0.7633596658706665,420.63472904962555,835.6127106741574,0.8409667611122131,466.9342521067416,818.8359521301498
