Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.6918897102860844,0.9935460090637207,585.945546582397,1432.2417778558054,0.9858197569847107,745.1705143960673,994.7193205758427,0.9567774534225464,633.8260036282772,1507.7049683988764,0.5595049858093262,464.3702452013109,1451.9491748595506,0.7999560832977295,696.2242509363296,948.7282010767791,0.8809136152267456,783.3983643492509,1105.653675093633,0.2846226692199707,364.715077832397,834.230234667603,0.7160900235176086,900.6429950842696,1081.4092491807116,0.49413901567459106,262.96860369850185,643.8894253277153,0.9837785959243774,467.08069990636704,847.3323384831461,0.9427686333656311,445.2705846207865,828.3732736423221,0.6628309488296509,328.375395014045,1054.53125,0.6936887502670288,590.6391912453184,733.2969042602997,0.6870554685592651,951.4191245318352,628.9598694990636,0.424352765083313,316.79124239232215,619.7293422284645,0.3519410789012909,281.3001814138577,814.5451486423221,0.3443392217159271,250.36685100655438,795.2551498127341
11,0.6687924721661735,0.9957385063171387,583.4507402855805,1437.0624122191011,0.9867277145385742,763.3218486657304,982.9680184925094,0.9509053230285645,619.2132636938202,1512.1443410580525,0.513771653175354,437.2050561797753,1460.5575550093633,0.38776886463165283,735.0569112827716,1383.8462663857679,0.8814955949783325,798.4593720739701,1098.419212312734,0.2925233840942383,394.8645979634832,879.6789413623595,0.7436103820800781,896.5300210674159,1062.483906835206,0.7024938464164734,922.1983263108614,1038.7025983146068,0.9723864793777466,477.99164618445695,846.1723870552435,0.8518729209899902,451.5224133895132,832.6370113529963,0.5944820642471313,333.7721646769663,1042.0479283707866,0.6533629298210144,600.5930331226592,734.8242919007491,0.45946887135505676,957.5719803370787,621.1505149812734,0.5949334502220154,939.6945224719102,625.5803048923221,0.4697044789791107,930.6741573033707,833.7356624531835,0.31822556257247925,258.4564460440075,805.1181384597379
12,0.679676823756274,0.9917458295822144,588.0176147003746,1424.5066713483147,0.9821996688842773,728.0063494850187,1005.3002838249064,0.9052817821502686,636.1462722378278,1503.923220973783,0.7195770740509033,431.71823794475654,1430.9989466292136,0.43018126487731934,480.66589126872657,1422.535551264045,0.7028840780258179,427.45047694288394,1263.849923923221,0.3101072609424591,465.4219335205993,848.0348782771536,0.30021920800209045,897.2280255149813,1054.981346558989,0.5828453898429871,293.45469042602997,633.7301029962547,0.9857728481292725,869.4169885299625,830.9808052434457,0.8938471078872681,456.28086961610495,834.0120259831461,0.9055029153823853,806.3437061095506,812.220710440075,0.5828605890274048,599.4041871488764,747.1824525983146,0.8001586198806763,291.5506495786517,1074.8273642322097,0.5668275952339172,291.3386587078652,637.2717696629213,0.5239382386207581,452.9321746254682,1045.890464068352,0.3705565333366394,512.7046026451311,850.80312207397
13,0.6831584327361163,0.9670717716217041,590.6734989466293,1401.5145131086142,0.9634712934494019,513.6321541432585,1480.071395131086,0.9577348232269287,622.5215794709738,1503.961259363296,0.8883925676345825,451.90455290262173,1458.8965941011236,0.6261906623840332,757.2346090823971,1398.5955056179776,0.46034619212150574,384.0666695926967,1020.1063611891386,0.2843058705329895,749.2534966058054,1225.600860252809,0.41187161207199097,903.9681355337079,1054.7953242041199,0.7937368154525757,294.67674683988764,628.7930857911986,0.9965106248855591,865.2484199438202,807.8258865870787,0.8970397710800171,454.1790291432585,840.728362008427,0.7376716136932373,317.51938494850185,1047.5525222378278,0.7226126194000244,582.2905694054308,762.4009538857678,0.8596618175506592,298.6421026451311,1073.1361189138577,0.5671653151512146,296.16243855337086,1076.253291783708,0.3302997350692749,747.7283034878278,965.2216467696629,0.1496102511882782,516.8365227059926,876.5057350187266
14,0.709595823989195,0.9409064054489136,596.453359082397,1390.5470213014983,0.9266245365142822,516.4048601357679,1484.6226884363296,0.9477583765983582,642.9721149344571,1489.844627808989,0.6456153392791748,452.70445634363296,1420.7377984550562,0.7411516308784485,777.6559573970037,1386.963512406367,0.9579720497131348,389.5831138810862,1110.8702013108614,0.37025266885757446,470.9622249531835,873.7331021769663,0.49190860986709595,903.5093340355807,1055.9608350889514,0.3802376985549927,309.2365987827716,997.0068908005618,0.9527642726898193,457.6508368445693,843.5746576544944,0.9055863618850708,471.45833333333337,835.7016619850187,0.8186265230178833,311.89080056179773,1044.296875,0.6482088565826416,594.8985399110487,739.110706343633,0.7840324640274048,303.25484257958806,1068.3059018024344,0.5942632555961609,295.1155781835206,1071.8482999765918,0.5263767242431641,310.62770657771534,838.6805799391386,0.4308432340621948,949.7365110018727,800.7379447565544
15,0.6505769473664901,0.982850193977356,600.1126521535581,1430.003364934457,0.9801644086837769,610.5679424157304,1493.9182467228466,0.8473131060600281,599.988442181648,1472.2991280430713,0.5252346396446228,482.68112125468167,1450.9699789325844,0.2973226308822632,533.998054190075,938.8291491104869,0.8503168225288391,397.103669241573,1118.348987593633,0.3612423241138458,473.8229312968165,885.8706402153558,0.3412802517414093,278.0523613061798,1021.7667368913858,0.6553686857223511,454.3992860486892,140.70871188845973,0.9515902996063232,886.6878803838952,811.4893492509364,0.8971654176712036,474.3769750702247,843.3176059222847,0.7894508838653564,309.0480161516854,1036.769370318352,0.6145376563072205,544.2154582162922,226.9241573033708,0.6057361364364624,300.6310715121723,1058.9500672986892,0.5982364416122437,283.4339156132959,1063.48124414794,0.22990742325782776,954.6534117509364,810.3165232911986,0.5320907831192017,531.3805740870787,834.7490197799626
16,0.6877502641257118,0.9792250394821167,616.892263576779,1403.212341994382,0.9333354234695435,535.0839770599251,1465.680009363296,0.9265651702880859,646.2791139981273,1478.765069054307,0.8887799978256226,475.320546582397,1398.629301264045,0.40889880061149597,787.0030138108614,1383.076720505618,0.6975547671318054,399.91243855337086,1136.603830173221,0.4749160706996918,501.39300971441946,1152.4473314606741,0.3520943820476532,946.6486715823971,616.6295792368915,0.3897712826728821,451.3123975889513,145.72744762406367,0.9632511138916016,881.3677727059926,812.9146184456929,0.9563944339752197,884.7220271535582,825.3982326779027,0.7637314796447754,327.0535609784645,1043.1052492977528,0.5662714242935181,621.0601006554307,745.5551410346442,0.6797845363616943,950.206870318352,605.5704295411986,0.6405930519104004,302.7830202481274,1063.3967550327716,0.5317403674125671,926.3970330056179,789.8878599016854,0.5388471484184265,512.4833947799626,838.3526451310862
17,0.727746810983209,0.9878522157669067,611.1619996488764,1404.2329412453184,0.9545553922653198,773.5192093867042,982.6465941011236,0.9413499236106873,758.4111657303372,952.2917398174158,0.8302788734436035,487.40695224719104,1408.684310627341,0.35082051157951355,759.1647647471912,1386.8562734082398,0.8476971387863159,421.58890742041206,1121.7641766151685,0.35090839862823486,787.078432233146,1120.8633982911986,0.41725677251815796,946.669300093633,611.9901758544007,0.519498348236084,259.67799040262173,638.8366104868915,0.9810584783554077,855.1422050561798,802.9972056413858,0.8968061208724976,477.6798776919476,810.56874707397,0.6734817028045654,319.3961405664794,1029.6799654728466,0.7570111751556396,600.5793539325844,752.333362593633,0.7754155397415161,963.1805945692884,602.6208450374533,0.6571720838546753,330.51110428370794,1067.2307320926966,0.7925899624824524,837.6148466760301,873.6840911750936,0.6379431486129761,521.7508631788389,843.4997512874533
18,0.6722884984577403,0.9899066686630249,615.5130793539327,1391.573911516854,0.9572049379348755,562.3450667134832,1458.7571687734082,0.978588342666626,653.2740080758426,1484.8393609550562,0.9481542110443115,477.4785668305244,1403.5573209269664,0.4668314456939697,513.2154143258427,1403.47422167603,0.7350826263427734,432.00359901685397,1242.4751287453184,0.31358954310417175,955.6330465823971,919.5341760299626,0.5613526105880737,949.831021769663,598.6096602879213,0.3274289667606354,286.87873068820227,682.683827832397,0.9661857485771179,492.8524403089888,837.0616807116105,0.8606209754943848,499.3842169943821,834.8076866807116,0.5395203232765198,341.6184603230338,1054.6027182818352,0.6235637068748474,605.9097758661048,749.7980307818352,0.6162306070327759,333.98517965823976,1051.068512991573,0.44974493980407715,318.4887055243446,1060.7405050327716,0.7283324003219604,836.2004037921349,851.612974016854,0.36656641960144043,960.5506788389514,764.3032391151686
19,0.6685842626235065,0.9942334294319153,622.6864612593633,1400.2035053838952,0.9722306728363037,569.827656835206,1461.6507198033707,0.9427057504653931,663.2876141151685,1483.9657947097378,0.6419033408164978,509.1367480102997,1420.569698033708,0.24155834317207336,807.5800269194756,1389.1792485955057,0.8393619060516357,414.24062207397003,1128.5933842462548,0.5953479409217834,472.1970827481274,882.6133105102997,0.7902235984802246,960.3082572565543,611.5463702598315,0.4061921238899231,297.0747746956929,669.0161955758427,0.9505035877227783,490.37248361423224,834.8902738764045,0.9795516133308411,476.16243855337086,819.2368182350187,0.7014672756195068,861.8893375468165,173.06951515683522,0.5267168283462524,607.2869118679776,754.9144867743446,0.5143775343894958,328.9878862359551,1045.8292368913858,0.3499021530151367,286.46879389044943,617.5347466058053,0.588642418384552,857.68829002809,876.0954324672285,0.331013947725296,976.3449496722847,788.9690864934457
20,0.7167269254432005,0.9779276847839355,628.1635504447565,1410.5506788389514,0.9597988128662109,568.9437031835206,1462.1503394194758,0.9532418251037598,679.0352879213483,1489.4061622191011,0.7411702275276184,493.51416198501875,1401.5496254681648,0.3685164451599121,495.9929482677903,924.8760826310862,0.8299484848976135,424.29314431179773,1096.3065455290262,0.5214831233024597,519.926483497191,881.6025866104869,0.5170294046401978,966.4167837078653,616.0475187265918,0.6519986987113953,292.7078944288389,624.6960586376405,0.9832110404968262,501.28182057584274,831.1543919709738,0.9607263803482056,486.4734023876405,823.132973431648,0.7178970575332642,320.2132344335206,1019.3196980337079,0.878761887550354,557.0347612359551,204.41643989934457,0.6728713512420654,335.07505266853934,1050.764132724719,0.6129177212715149,332.3097349016854,1066.0959445224719,0.6097313165664673,794.1504272003747,908.1073706694757,0.22712627053260803,533.5323765215356,862.9713102762173
21,0.7444509215214673,0.9716678857803345,633.5421055711611,1391.758982911985,0.9446835517883301,589.9457221441947,1459.5262757490636,0.9393690824508667,683.0391210205994,1487.2659176029963,0.7396140694618225,517.9844042602997,1430.0311622191011,0.34094148874282837,511.5496254681648,921.52577832397,0.8476836085319519,419.56724016853934,1107.286034058989,0.7563526630401611,473.3436475889513,927.3158795646068,0.43867549300193787,928.3637640449438,1056.3220534878278,0.6205987930297852,308.0811827013109,624.968910931648,0.9443482160568237,502.8994762406368,832.5408181179776,0.9614496231079102,494.02958216292143,822.01405957397,0.8759051561355591,333.2086113061798,1035.4912804307116,0.8770545721054077,615.9894370318352,767.9674332865169,0.625666081905365,997.9289559925094,601.7879871839888,0.5442485809326172,325.1902650983146,1061.5921992041199,0.4265902638435364,857.0627048220974,855.072419241573,0.800816535949707,525.7838834269663,844.3389366807116
22,0.7057018613114077,0.9777415990829468,643.794621956929,1389.8872015449438,0.9411716461181641,573.1495786516854,1461.5067591292136,0.9438695907592773,683.7785287921349,1479.8371664325844,0.6739518046379089,511.43353522940083,1428.0129330524346,0.3684331476688385,778.5132841760301,1377.728522940075,0.8173106908798218,482.6329149110487,1232.841175093633,0.2330651581287384,494.31304131554305,879.6124473314607,0.4294390082359314,939.2488881086142,1044.826486423221,0.7945233583450317,317.16621313202245,619.8865431882023,0.9643970727920532,892.7270599250937,807.4396506320224,0.954765796661377,499.8485047986892,816.32578417603,0.7534033060073853,337.57022471910113,1067.1572155898878,0.9053174257278442,633.8686505149813,748.8118855337079,0.7097545266151428,977.7762172284645,609.6409029728464,0.4636732339859009,326.4709152621723,1066.3023027855807,0.6560231447219849,876.9796055711611,823.7565104166667,0.4100911319255829,530.0430126404494,824.5857473080524
23,0.6947386036900913,0.9640085697174072,656.3712839419477,1393.422430945693,0.9311498403549194,577.7695605102997,1465.2892380617977,0.9873078465461731,696.4134919241574,1486.9537102059926,0.7857426404953003,524.5343223314607,1416.5418714887642,0.3821471929550171,807.7048220973784,1404.219774110487,0.5802693963050842,464.42064606741576,1223.2048074672284,0.3272392749786377,515.0024139747192,867.5649578651686,0.36205244064331055,938.7504389044943,1048.6873098080525,0.44242969155311584,352.3722056413858,996.0014337546817,0.9875428676605225,892.7830933988764,816.6627896769663,0.9238473176956177,503.8527036516854,825.3008690308989,0.8334739208221436,367.5134597378277,1057.8283737125469,0.5628271102905273,642.3392146535582,741.6750058520599,0.851923942565918,339.24779084737827,1060.609930945693,0.6902231574058533,519.8392878043071,793.9398993445693,0.676498532295227,833.3532303370787,863.8907420411986,0.5218725204467773,568.195005266854,848.917661516854
24,0.6718430238611558,0.971245288848877,657.814621371723,1405.1369382022472,0.9725464582443237,628.6527095037454,1479.492041198502,0.9416519403457642,684.8995640215355,1481.8905079588014,0.6699026823043823,530.968369616105,1420.097583099251,0.5101106762886047,809.0325081928838,1389.0320692883895,0.6437435150146484,448.1217082162922,1127.0504154962548,0.11603456735610962,482.2399490870787,1043.4597378277153,0.3629954159259796,941.0861423220974,1050.01250877809,0.3217185437679291,348.57443820224717,995.9069229868915,0.9980202913284302,882.2359257958801,813.9298776919476,0.9039039015769958,504.42357209737827,822.633353815543,0.8140444755554199,354.5879418305244,1052.4061475889514,0.782745361328125,596.6000263342697,188.63416578885767,0.8346549272537231,342.38171523876406,1062.5191654962548,0.7178544998168945,329.4224748361423,1066.03983789794,0.5176579356193542,324.49650339419475,853.4610545411986,0.3425009250640869,1001.0990168539327,795.6211230102997
25,0.7049384888480691,0.9790518283843994,656.3862798455057,1388.715472846442,0.9012706279754639,630.4290291432585,1471.818820224719,0.9799778461456299,689.3952627574906,1481.3493387172284,0.8160495758056641,533.6927961142322,1417.6661985018727,0.528070330619812,815.7225830992509,1400.3116221910113,0.7991645336151123,439.20316889044943,1133.0807437968165,0.22914236783981323,506.69877984550567,815.7264600889513,0.3421729803085327,971.6600830992511,618.0700637874533,0.22563880681991577,352.16979751872657,998.5725362827716,0.9917306900024414,873.5799976591761,817.77577832397,0.9427633285522461,508.2539647705993,824.7772559691011,0.8641848564147949,360.9086786048689,1042.4765917602997,0.6966329216957092,591.8227703651686,217.92634085323036,0.8914117217063904,984.0445049157304,608.5311329588015,0.6859294772148132,333.1790584035581,1067.6024110486892,0.584712028503418,828.709620786517,850.4432935393259,0.5260503888130188,408.6432730571162,819.4537102059926
26,0.649818909518859,0.9692411422729492,654.4918948970037,1396.5803487827716,0.8649876117706299,584.2351357677903,1461.853054775281,0.9265599250793457,686.9227674391386,1473.5861423220974,0.8148292899131775,510.2679511938203,1375.793685627341,0.4440866708755493,777.2744762406367,1371.72343164794,0.6575146317481995,456.4388752340824,1149.616251170412,0.2688571810722351,510.08375760767797,982.9357590121723,0.4622144401073456,969.4140625,617.475860252809,0.36891281604766846,349.1890507958801,979.8339477996255,0.9970462322235107,880.4217872191011,809.2986306179776,0.904335081577301,509.6526070926967,829.9436007724719,0.8153786659240723,352.53313728932585,1028.561783122659,0.5425201058387756,633.3219218164795,746.6556940543071,0.7236263155937195,978.9539442883895,608.3943410580524,0.7130944132804871,331.63060334737827,1067.1915964419477,0.31810423731803894,876.2959386704119,842.6657595973783,0.25561270117759705,549.2957777387641,833.6179628979401
27,0.609425367677913,0.9671708345413208,633.9745727996255,1347.6098724250937,0.9149551391601562,577.8515625,1448.006642088015,0.8977799415588379,688.7023057116105,1473.381320224719,0.7663048505783081,478.28812617041206,1403.0711610486892,0.30040162801742554,805.9364758895131,942.3765215355805,0.28141894936561584,442.9639220505618,1157.2676732209738,0.4755145311355591,801.8366690074906,1091.0088219803372,0.5342109203338623,975.0305770131088,980.4414647705993,0.4002077877521515,516.3778675093633,144.23917734667603,0.9472535848617554,513.1913477294008,834.019926264045,0.7668439149856567,519.5821629213483,838.2995376872659,0.6736387610435486,363.23465297284645,1038.668363764045,0.6329959034919739,587.232195107678,172.14949818586143,0.8011072874069214,986.8047752808989,613.0645043305244,0.7224734425544739,332.8666315543071,1054.9131700608614,0.15206214785575867,986.3418773408241,792.232195107678,0.12589162588119507,439.82143902153564,840.4574847846442
28,0.6683371382601121,0.9835383892059326,660.6488471441949,1396.3480220037454,0.9678096771240234,577.9223724250936,1454.3100421348315,0.958745002746582,701.3560685861423,1470.450462312734,0.8235480189323425,520.5168100421348,1396.9845798220974,0.2657893896102905,808.1546992041199,823.4835849719101,0.8293166756629944,791.6276773174159,1062.946951076779,0.23106563091278076,499.20865519662925,792.8581460674158,0.8086954355239868,950.3062090355807,1043.678604868914,0.18550622463226318,399.5684105805244,628.915393843633,0.9550846815109253,508.2293861189139,833.5151860955057,0.875901997089386,885.5009363295881,794.5856010065544,0.8877812027931213,368.46266385767797,1050.499839068352,0.5457892417907715,561.3715765449439,199.7840955641386,0.6738703846931458,1012.5787102059926,592.5540949789327,0.477735698223114,341.1888459737828,1059.9557437968165,0.6183428168296814,1012.1256144662923,753.6460527855805,0.27321088314056396,588.0305623829588,962.5938524110487
29,0.7023927464204676,0.9897380471229553,644.9851503979401,1392.6483497191011,0.9275965094566345,585.3389805711611,1446.7202130149813,0.9018782377243042,656.6518902153559,1453.9950550093633,0.8413951992988586,809.8180009363296,977.9308579119851,0.3575335741043091,813.2866631554307,932.1773320458802,0.8345701694488525,426.1814577481274,1079.2733204588014,0.4806581735610962,803.7957192181648,1053.8553370786517,0.6749546527862549,328.6066245318352,1038.9906659644196,0.5060967803001404,318.95248127340824,609.3939460440075,0.9736639261245728,496.9422255383895,843.0446804775281,0.9290284514427185,504.8199760065544,819.4187441479401,0.8238027095794678,361.24956109550567,1027.8494411282772,0.8030253648757935,577.2513606039327,198.27227074555245,0.7012883424758911,986.0045060861423,595.6117597144195,0.48856332898139954,317.04800152153564,1050.1041666666667,0.4648708999156952,989.7376814138577,785.7814694522472,0.24201232194900513,624.5888927902622,951.0238910346442
