Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.6724866365685183,0.9952758550643921,579.1679833801498,1380.1989700374531,0.9885132312774658,523.9668188202247,1422.6812675561798,0.9796532392501831,604.6360750234082,1446.082338483146,0.8092281818389893,444.2510094803371,1374.378511235955,0.8536189198493958,462.93078476123594,1368.9103464419477,0.2849828898906708,389.4420060861423,1263.6151100187267,0.36742597818374634,720.2198911516855,1197.8863822565543,0.667267382144928,373.44218164794006,608.0487403441011,0.7270397543907166,971.3117392322097,408.9179541198502,0.902393102645874,353.74765917602997,232.8377187207397,0.9614256024360657,943.9302434456929,251.3214134187734,0.6635732650756836,496.8621254681648,777.164457514045,0.40443384647369385,844.7906425561798,608.5165393843633,0.8456305265426636,768.5800708099252,1032.512581928839,0.7935034036636353,341.2630939840824,1027.1087897940076,0.1010812520980835,659.4237183988764,188.2745384187734,0.08722639083862305,381.02667076310865,256.26762933052436
11,0.6729938370340011,0.9959156513214111,577.3327042368915,1374.9116338951312,0.973470151424408,517.5226035814607,1425.010387406367,0.9936617016792297,601.5249005149813,1450.8584971910113,0.7877706289291382,435.62229342228466,1381.7308930243446,0.5825433731079102,481.0163565074906,1395.442123127341,0.19319641590118408,508.4146769662922,317.8125731507491,0.5953451991081238,399.25920236423224,530.5469847261236,0.7697436809539795,364.3788769897004,609.3532376521536,0.7533109188079834,930.0517907303372,488.1122717696629,0.8953038454055786,363.13224192415737,234.06805945692884,0.9698013067245483,931.5218281835207,259.6544358614232,0.5652807950973511,505.2359111657304,784.2066069756554,0.6633406281471252,732.9548513576779,740.5864495552435,0.8533427715301514,302.2727206226592,1032.7135270365168,0.7248380780220032,332.44001638576776,1027.3638664559926,0.06441226601600647,722.7394955524344,247.1506503101592,0.059617817401885986,388.855702832397,252.10231595271537
12,0.6562699026921216,0.9979887008666992,572.8868943117977,1384.2986306179776,0.9662026166915894,553.5648554541199,1430.2440308988764,0.9786863327026367,602.0734579822098,1446.354459269663,0.6449962854385376,436.60390332397003,1383.9792544475656,0.5062998533248901,480.4673601357679,1382.7975772471912,0.42327553033828735,584.304848431648,-46.11394417866339,0.5265215635299683,864.0979049625469,404.8821175678839,0.7285327911376953,363.5716584737828,602.6361701193821,0.6734486818313599,929.2493270131088,502.6358775163858,0.8725916147232056,351.0541022940075,220.96875365753746,0.9118636846542358,929.1482326779026,259.91068293539325,0.6178922057151794,507.10315718632967,795.3637055243446,0.5409131646156311,719.417500585206,744.6439753043071,0.7731623649597168,320.0032186329588,1017.722890332397,0.816260576248169,314.74916608146066,1010.1262581928839,0.08236655592918396,770.7928809691011,217.520079880618,0.09558582305908203,628.859214068352,250.38104225187266
13,0.6513354743228239,0.9829097390174866,560.6753277153558,1361.0507373595506,0.8564441204071045,543.3352352528091,1429.1836376404494,0.9772636890411377,606.5410668305244,1452.668831928839,0.9513009786605835,415.47277329119856,1389.231331928839,0.4292502701282501,475.02670002340824,1370.2220856741574,0.27636048197746277,392.9552902621723,1164.1039033239701,0.36648333072662354,883.162892088015,443.176644428839,0.592719554901123,373.7473665730338,615.2818498361423,0.6869027018547058,932.7146242977528,525.3033927317416,0.8751040697097778,347.76041666666674,224.99255691128278,0.9546261429786682,930.8304073033707,260.35309866573033,0.6613456010818481,483.35725362827714,847.6958977059926,0.745556116104126,723.9069083567417,743.1794973080524,0.7769967913627625,307.69414208801504,1022.9964741338952,0.7540137767791748,324.88010592228466,1005.3473197565544,0.11340552568435669,694.0055155664795,228.7255310744382,0.07202017307281494,375.90407010767797,244.60582718867042
14,0.6641201254199532,0.9840415120124817,563.3399900514981,1356.2688728932585,0.913770318031311,536.1619996488764,1425.1277212078653,0.9862053394317627,590.9093369616105,1450.9932408707866,0.9449703693389893,410.3822858146068,1388.7745786516855,0.3888348340988159,660.1636382256554,1391.2262991573034,0.4773455560207367,464.0532098548689,330.5684178955993,0.3732302188873291,722.9051088483147,1139.1735428370787,0.6596609354019165,364.02746079119856,576.8303414676966,0.7808946371078491,938.2132198033707,518.3931706460675,0.8997839689254761,346.61129154962555,217.01175532537454,0.9526770710945129,924.08985838015,249.91582177551498,0.6026445627212524,491.86651451310865,781.3878891619851,0.5555026531219482,747.9265420177903,775.8265303136704,0.7464505434036255,304.9318235018727,1008.4260884831461,0.8779250383377075,325.0742480102997,1019.3264279026217,0.08198177814483643,486.2471471207865,269.91589492626406,0.06412279605865479,484.9974397237828,200.61881876170412
15,0.6761723791851717,0.9748270511627197,567.483906835206,1343.1574789325844,0.8653663396835327,531.1965268024345,1424.5640215355807,0.975437581539154,608.177887991573,1452.3478464419477,0.9079262018203735,433.25155079588023,1389.4392263576779,0.5246313214302063,662.8470271535582,1389.329207631086,0.36778172850608826,408.0436563670412,1208.3061944054307,0.45138055086135864,844.6512172284645,483.2477835323034,0.7038823366165161,911.8252574906367,557.0630705758427,0.7491875290870667,924.1805653089889,495.762889161985,0.8054808378219604,345.80546289794006,214.58790525514982,0.8793065547943115,924.8147823033707,242.33072916666669,0.6772672533988953,475.4054014513109,822.831958099251,0.5710846781730652,478.63903031367045,842.229927434457,0.8387559652328491,306.97477762172286,1015.5616514513109,0.8540269136428833,329.7694288389513,1018.9311944054308,0.17705810070037842,762.7495172050562,176.04294680477528,0.17152950167655945,591.8086522705993,191.51537262991573
16,0.6252583510735455,0.8524244427680969,570.7868094569288,1298.6234492041199,0.7901158332824707,475.3628277153558,1411.6031718164795,0.9450452327728271,614.3995786516855,1424.4379096441949,0.9268891215324402,408.40655723314615,1365.1119206460676,0.35428017377853394,658.7499268492509,1398.3361130617977,0.4443865120410919,404.087810159176,1207.0304453417602,0.4839901328086853,457.1766005383895,284.3665145131086,0.5583999156951904,358.0887172284645,602.2944829705057,0.4723566770553589,941.9199145599252,473.4601401568352,0.855555534362793,352.6164559925094,190.33115344101125,0.8988857269287109,929.0033941947565,242.89618445692884,0.5621093511581421,436.4466292134832,824.0954909878277,0.46195024251937866,464.1133397705993,844.9398700842697,0.8312122821807861,312.0657771535581,1008.8905957397004,0.9530525803565979,326.1388840121723,1010.7824935627341,0.06387773156166077,749.0585498595506,178.39084810978466,0.17486047744750977,600.6935422518727,1068.9426059222847
17,0.637676724616219,0.9120354652404785,556.4532127808989,1340.6280723314608,0.81952965259552,480.5890829822098,1409.3773408239701,0.9276139736175537,622.316245318352,1426.461259363296,0.9314264059066772,408.42418656367045,1369.1973899812735,0.5627485513687134,661.045543656367,1382.0087195692884,0.48477935791015625,402.2665028089888,1218.6522705992509,0.6187927722930908,703.3615695224719,1163.8083011470037,0.65479975938797,357.4065133426967,576.254059866573,0.35268479585647583,611.1888459737829,1108.8815981975656,0.7365057468414307,361.1197185159176,214.5485867275281,0.8929990530014038,927.0572916666667,254.10163565074907,0.6461654305458069,512.0738237359551,783.211171582397,0.5039508938789368,721.923206343633,712.4278733614233,0.7377050518989563,850.7003452715355,1006.1023086376405,0.8444052934646606,331.8183081694757,1011.1987944756555,0.12048670649528503,765.5810363998128,172.94543319873597,0.09387540817260742,375.490548923221,245.2629769428839
18,0.6642901441630196,0.9646022915840149,556.7570078417604,1353.4847553838952,0.8848963975906372,497.1827452013109,1405.5632607677903,0.9465287327766418,588.6768492509364,1436.3351474719102,0.9825047254562378,413.0977147705993,1353.7799918071162,0.8495529890060425,471.88802083333337,1357.0913799157304,0.40249618887901306,419.23550152153564,1238.66017088015,0.3853440284729004,460.04111072097385,300.70621561914794,0.6589658260345459,351.89687207397003,594.5043305243446,0.5237194299697876,934.8261938202247,476.453359082397,0.89250248670578,353.2124151451311,208.89816684222848,0.89784836769104,926.5430419007491,236.85532244850188,0.6641813516616821,471.70090121722853,785.3437353698503,0.5189410448074341,770.9454002808989,684.5455143960675,0.8032137155532837,854.6835498595506,1010.0715414325844,0.7353498935699463,323.1013723080524,1000.7859316479401,0.0881752073764801,598.9091028792135,1055.450096558989,0.09410977363586426,377.13483146067415,238.21142761001875
19,0.6881960490170647,0.974966824054718,556.6644721441947,1355.3588775749065,0.8354091048240662,493.8056677200375,1408.1713775749065,0.9670032858848572,585.6429950842697,1431.7442064606741,0.9650219678878784,408.66243855337086,1354.5122308052435,0.801748514175415,468.9042749297753,1364.1779318820224,0.42342227697372437,412.8704353932585,1242.3324847846443,0.2663607597351074,748.1381671348315,1165.5163711376406,0.6565747261047363,356.2529260299626,582.0843208684457,0.5034691691398621,919.4904318820224,492.05052522237827,0.9185900092124939,358.3978522940075,210.11748010299627,0.9299288392066956,931.5690835674159,233.4209679307116,0.8184041976928711,451.15285580524346,794.0090999531835,0.7018746137619019,554.8387025983146,194.94722173455057,0.7506148815155029,854.9079763576779,1005.1940689372659,0.7618840932846069,324.8536253511236,1003.1053224485019,0.2266414761543274,729.2649812734082,248.6187492684925,0.19741809368133545,637.2409000468165,251.4262201544944
20,0.724812239408493,0.9726195335388184,553.2554277855805,1360.741163389513,0.8322769403457642,492.47161750936334,1412.2271477059926,0.965309739112854,612.100084854869,1428.8917661516855,0.978523313999176,404.5888196395132,1356.4369733146068,0.6721106767654419,473.9521155196629,1367.41719335206,0.583410918712616,395.4011587078652,1237.5364290730338,0.4048387110233307,590.5935451779027,408.43073355571164,0.7510818839073181,902.0353464419477,562.0952203300562,0.6502113342285156,926.1885533707866,506.9885299625468,0.848723292350769,352.64198560393265,206.71196526802436,0.9121357202529907,920.9031191479401,244.44630369264982,0.747011661529541,471.9902124297753,816.3045704588015,0.7837187051773071,568.5611979166667,196.3946556062734,0.8226393461227417,851.1752399344571,997.5948765215356,0.8018872737884521,320.5942035346442,1000.537731156367,0.13429725170135498,666.9245230571162,225.8501945809925,0.46101176738739014,586.456797167603,247.29868913857678
21,0.6760396396412569,0.9837863445281982,549.5014044943821,1360.9458391853932,0.8632609844207764,544.4341789559926,1412.4682525749065,0.9673500061035156,580.3992567883895,1427.6005091292136,0.9557831883430481,467.7144779962547,1349.7624063670412,0.598238468170166,473.5780957397004,1367.9930360486892,0.6490774154663086,395.5337810159176,1227.7886528558054,0.3104196786880493,803.3689577481273,426.0606858614232,0.5994418859481812,905.8898057116105,557.3400558871723,0.6526138186454773,916.9937968164795,483.2103669241573,0.7588059902191162,351.4469218164794,211.64697082748128,0.9296945333480835,917.7920177902622,245.86912233731275,0.668515682220459,486.9517351357679,814.5212283473783,0.5488228797912598,580.7004184222847,212.52121371722848,0.8459919691085815,849.6649695692884,998.5426907771536,0.8859587907791138,326.1066245318352,1004.866646184457,0.09868812561035156,501.72943000936334,233.11203402972848,0.17622411251068115,565.5299771769663,254.86686563670412
22,0.683840052169912,0.9820946455001831,552.9958889279027,1352.0142790262173,0.8816959857940674,475.8442327949439,1407.1204939138577,0.9699546098709106,572.8004301264045,1430.6503101591761,0.9653593301773071,444.9516473548689,1337.4060744382023,0.7232179641723633,466.8155284410112,1355.3992567883895,0.7670347690582275,409.63029611423224,1236.6965121722847,0.24961411952972412,818.226094335206,366.4758163623596,0.7597634196281433,851.0824847846443,1010.8677873361423,0.7777884602546692,919.580553604869,493.05715268024346,0.6466705799102783,354.8644516619851,204.85583816128278,0.8766747117042542,947.2414852528091,265.703125,0.585545003414154,491.2430506788389,836.2208128511236,0.5006573796272278,510.6626726357679,802.3961990870787,0.7761545181274414,882.5892439138577,1010.7943439840824,0.9273542165756226,315.0367948267791,1001.0426907771536,0.09363552927970886,364.44266444288394,212.7702188670412,0.1420656442642212,365.10511762640454,222.70251784878278
23,0.6813288593993467,0.9804041385650635,545.0880735018727,1353.2312148876406,0.8820245265960693,520.4966204353933,1418.0577013108614,0.9748035669326782,579.4151597612359,1428.2873946629213,0.9739810824394226,449.0439197097379,1334.6895482209738,0.634429395198822,479.67703944288394,1345.8010007022472,0.7221163511276245,410.5496547284645,1228.58204588015,0.21031180024147034,368.6687295177903,452.22473373127343,0.734248697757721,345.41571570692884,573.7261162804307,0.7870034575462341,919.5618270131088,479.82110984316483,0.8296290636062622,353.08601065074913,204.5676790730337,0.9252746105194092,926.2868679775281,228.45812851123597,0.63145512342453,847.9551439606741,604.8418480805244,0.4215851128101349,564.1636674859551,212.38354400749066,0.7906208038330078,877.6707338483147,1009.7120786516854,0.8804755210876465,306.66513050093636,1004.8029318820226,0.11309406161308289,493.52345213014985,184.76258924391385,0.09113329648971558,367.5755647237828,252.368712693118
24,0.7443274364751928,0.9830734729766846,550.2301322565544,1352.7149169007491,0.8987245559692383,538.7738471441947,1408.1454822097378,0.9789048433303833,586.8126024110487,1422.0372483614233,0.962651252746582,434.4250351123595,1332.863120318352,0.7616859078407288,471.06661107209743,1350.3563904494383,0.7892019152641296,471.3275397940075,324.46109843164794,0.46033260226249695,359.8776919475656,485.0448048338015,0.7914208769798279,904.894370318352,567.8674727879213,0.7989542484283447,906.6201427902622,483.54656776685397,0.8611607551574707,371.3078622425094,199.44913828417603,0.910847544670105,942.5441830524344,274.25097290496257,0.713167130947113,848.4799274344571,615.0731507490636,0.5895755290985107,616.9406893726591,317.5141180945693,0.8785831332206726,306.7777095037453,1007.8812617041199,0.8485840559005737,296.7239437031835,1000.6455553604869,0.22165504097938538,687.7715355805244,891.2060363998128,0.20504355430603027,702.428678019663,882.2820839185393
25,0.7185680638341343,0.9825507402420044,542.2310246956929,1349.4731683052435,0.8141936659812927,537.4021974485019,1404.5409058988764,0.9778923392295837,583.2424069522473,1415.0574964887642,0.9764869213104248,426.86688026685397,1339.4569288389514,0.7103003859519958,481.9572214419476,1360.9584211142324,0.3383257985115051,434.80285873127343,312.06036399812734,0.7497146725654602,447.7862388810862,292.5765156835206,0.7075923681259155,900.4007198033707,564.2490344101124,0.8933635950088501,913.1348022003747,496.7401831694757,0.8483629822731018,371.5339712078652,191.77461888459737,0.9141403436660767,947.1665788857679,267.7385628803839,0.7174705266952515,844.1941713483147,611.5913945458801,0.5755367875099182,725.7377984550562,662.43906542603,0.8931689262390137,309.134772940075,1006.1225713951311,0.8551285266876221,314.9697887406368,1005.3827247191011,0.16382184624671936,365.2449087078652,204.25161297401687,0.09760665893554688,702.7198911516855,887.1561914794008
26,0.691321132814183,0.9779357314109802,548.2258017322098,1349.234696863296,0.8684234619140625,537.7276451310862,1402.7323267790262,0.9768714904785156,582.5234082397004,1409.4613178838952,0.9747300148010254,421.8769019194757,1341.7837078651685,0.7125217318534851,482.0584620786517,1352.5703710205994,0.4430774748325348,399.0186095505618,1219.319698033708,0.5655137300491333,823.1987359550562,350.78384685159176,0.6450512409210205,341.1478084035581,572.542427434457,0.787420392036438,914.5562675561798,488.49543539325845,0.7897181510925293,367.4125117041199,199.3216731039326,0.9134254455566406,927.8489290730338,244.3964697448502,0.5902743339538574,843.2291666666667,618.939606741573,0.5478076934814453,712.2038857677903,754.7466058052435,0.8323402404785156,305.3412482443821,1005.7217052902622,0.8952663540840149,297.6920938670412,997.619455173221,0.1461111307144165,356.4522618211611,213.0641020014045,0.08597064018249512,362.818278909176,226.21144955524346
27,0.7288723991197699,0.985993504524231,538.1983702013109,1368.9343398876406,0.9374908804893494,546.1628043071162,1406.2467813670412,0.9722602367401123,579.5081343632959,1411.8065308988764,0.9445037841796875,426.4881788389513,1336.7051439606741,0.869300127029419,466.05871079119856,1353.8924976591761,0.6550040245056152,466.33631788389516,342.7815206577715,0.4290629029273987,448.24365051498125,272.40898218047755,0.6846498847007751,898.6767029494383,572.4152548572098,0.8823341131210327,908.4903148408241,514.0277168188203,0.8719401359558105,350.9516180945693,209.33875380383896,0.9469506740570068,934.9657654494383,265.8965172928371,0.733993649482727,518.175547167603,794.9420646067416,0.6620179414749146,710.8195078417602,732.6501053370787,0.7305276393890381,295.04813319288394,1006.7793919709738,0.8300241231918335,290.54058403558054,993.3200930477528,0.12447890639305115,356.60361072097385,217.53500263342698,0.13029825687408447,353.3961698267791,238.0262830641386
28,0.7056799811475417,0.9800708293914795,538.152577832397,1351.5412862827716,0.8148465156555176,539.9815660112359,1411.532508192884,0.9855002760887146,582.5719071863297,1427.058900983146,0.9639443755149841,434.1576691245318,1341.4469218164795,0.8770480751991272,460.67825374531833,1355.3992567883895,0.7900757789611816,452.68295002340824,320.0448048338015,0.3552452325820923,338.7527797284645,493.741331636236,0.5209243297576904,340.5010094803371,585.7187426849251,0.8630290627479553,901.1285697565543,510.3095373946629,0.7593251466751099,371.31225128745325,204.33804058403558,0.9383818507194519,938.6748010299625,276.07809573970036,0.6687375903129578,455.7574760065544,801.6960001170412,0.5837692022323608,564.2815864934457,272.5618306706461,0.8654208183288574,871.4602352528091,1005.3726299157304,0.8660852909088135,298.23275105337086,995.8985106507491,0.08434179425239563,360.97224660580525,226.23939314138576,0.07981351017951965,359.4323501872659,248.4345008192884
29,0.7245174085392672,0.9733096361160278,541.3308315777153,1353.3049508426966,0.9093677401542664,512.9096441947565,1411.3355863764045,0.9812598824501038,580.1939957865169,1427.1267848782772,0.9650592803955078,442.3334357443821,1343.0473139044943,0.631071150302887,472.8518551029963,1354.5338834269664,0.7702596187591553,403.1439460440075,1224.4842872191011,0.42031362652778625,416.2295177902622,269.3363764044944,0.6467981338500977,904.3649051966293,580.6677931882023,0.7537423372268677,905.6416783707866,511.89467755149815,0.8338881731033325,347.83759070692884,209.68420821629215,0.9217151999473572,948.3832221441949,273.10329251521534,0.7283638715744019,848.1798630617977,610.9810246956929,0.6071629524230957,734.7103961844571,675.5773788623595,0.8742706179618835,875.0156542602997,1016.8184544709738,0.8266320824623108,301.4289267322098,999.4395921114233,0.1263914406299591,706.6169973080525,827.4520131086142,0.3471902012825012,690.4818439840824,951.4161985018727
