Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.6641012026983149,0.9791271090507507,549.5081343632959,1323.0588717228466,0.9058231711387634,481.32212663857683,1367.3842755149813,0.9182347059249878,578.8207367743446,1399.593281835206,0.8502561450004578,420.6903967696629,1330.5413155430713,0.2682660222053528,646.7053634129213,1310.015946863296,0.5311850309371948,366.7206519194757,1101.2382227294008,0.3517642021179199,698.06640625,1137.5796611657304,0.8468774557113647,822.4272881554307,971.52109667603,0.7973649501800537,327.5508397705993,571.2020131086142,0.9247854948043823,332.59721734550567,174.77120274461612,0.9059818983078003,913.0285873127341,204.46089726708803,0.758563756942749,448.5395452949439,753.9723051264045,0.511335551738739,435.65718632958806,819.6477059925094,0.7945904731750488,265.582426264045,990.0694200608615,0.8401257991790771,297.07038565074913,974.0730337078652,0.03337123990058899,349.8332162921348,186.97488734784645,0.07206743955612183,457.8784088249064,877.2145657771536
11,0.6424503519254572,0.9862583875656128,540.9190660112359,1332.5961200842696,0.9090631008148193,541.1687295177903,1373.808520599251,0.9666186571121216,576.1525632022473,1396.4886177434457,0.7519582509994507,432.1843545177903,1336.4949087078653,0.3929740786552429,739.720856741573,1336.3319288389514,0.31469613313674927,357.44725830992513,1091.3333918539327,0.4561326205730438,689.0858350889514,1138.6962341994383,0.8781887888908386,799.0193410580525,975.9027533941947,0.6658430695533752,703.2928809691011,1070.5950081928838,0.8955877423286438,326.5436271067416,167.56993211610487,0.8714550733566284,922.789530664794,224.97750614466293,0.5539823770523071,459.338205173221,752.1514366807116,0.5005242228507996,430.5160785346442,818.2937587780899,0.830202579498291,827.8101591760301,973.420163272472,0.8162717223167419,292.0856741573034,968.1853493679776,0.04466620087623596,309.4425912921348,500.95439782303373,0.08723297715187073,389.68918246722853,475.2465545997191
12,0.6718195448903477,0.8933457136154175,529.1469159644195,1322.967579588015,0.8927663564682007,483.1604781132959,1365.8065601591761,0.9582092761993408,573.9456782537453,1397.3180009363296,0.8998982906341553,420.42793188202245,1320.3546348314608,0.34651684761047363,670.534146769663,1334.5739700374531,0.448519766330719,375.4590941011236,1144.4973080524344,0.6394786834716797,685.0139717930713,1128.1033473782772,0.8296693563461304,808.0306355337079,972.5403792134832,0.8403335809707642,321.56462137172286,556.5820678253746,0.9149196147918701,334.3557613529963,168.5946643843633,0.9014939069747925,921.646330758427,203.89050430126406,0.7275863885879517,445.7255822799626,753.7584123361423,0.4798305630683899,432.72391444288394,799.6784293071162,0.8623712658882141,276.2077188670412,974.4122337312734,0.6826395392417908,296.87163506554305,961.1635358146068,0.05389571189880371,494.0709123361423,1069.5240080758426,0.049457401037216187,344.01202598314615,194.09594818000937
13,0.7048508963164162,0.9411917328834534,526.1104283707865,1325.147033005618,0.9239802360534668,485.9332572565544,1375.087195692884,0.9295321702957153,577.7177697799626,1389.5752867509364,0.9034010171890259,419.1924157303371,1310.575550093633,0.3524230122566223,498.67801966292143,1307.292251872659,0.6284917593002319,376.34334035580525,1141.9892614700375,0.41256019473075867,716.411955758427,1085.6632578417602,0.6593017578125,818.1416783707866,961.933520599251,0.8206239938735962,316.4129798689139,562.0815411399813,0.9049987196922302,319.2418656367041,173.61660960908242,0.9453270435333252,925.9279904026218,206.75408181179776,0.8345944285392761,458.4434983614233,771.3570926966293,0.8208674192428589,448.0046670177903,820.7769341058053,0.8841099739074707,279.98866163389516,969.8076135299626,0.8563830852508545,310.01975070224717,974.4527592462547,0.03304913640022278,339.6602147705993,208.7084869499064,0.1316295564174652,297.9123507724719,763.6938202247192
14,0.6771581576151007,0.9688949584960938,534.25547167603,1323.8042778558054,0.910757839679718,490.55148349719104,1382.3098080524344,0.8981702923774719,574.238208099251,1396.5987827715355,0.8536499738693237,420.8331870318352,1317.9298338014983,0.4586311876773834,490.8096324906368,1309.8026392790262,0.4364761412143707,394.3284761235956,1166.619923338015,0.5665606260299683,357.18925561797755,474.591562792603,0.714540421962738,832.0290554775281,957.7079675795881,0.902062177658081,898.6508075842696,368.9669285463483,0.8643960952758789,319.7504827949439,159.4249619616105,0.945610523223877,934.5293480805244,213.67619089419478,0.6575064063072205,453.3048776919476,739.542661516854,0.5628563761711121,474.9888810861423,773.5048718398876,0.861120343208313,276.70485135767797,974.7163213951311,0.7574177384376526,297.77716818820227,969.5490987827716,0.09580671787261963,558.0299771769663,1111.8823882256554,0.057230859994888306,300.86142322097385,785.7203885767791
15,0.691965294234893,0.9967040419578552,548.4394019194757,1339.548220973783,0.9726313352584839,542.9585088951311,1372.153996956929,0.9566651582717896,592.4245815777153,1379.1429658239701,0.9220962524414062,433.9149549391386,1331.1737769194758,0.554317831993103,728.6865051498128,1334.5439782303372,0.4464837908744812,400.56911282771534,1170.694858965356,0.3821313977241516,385.96580933988764,460.33678604868913,0.7781018018722534,842.2610896535582,959.9811271067416,0.9058626294136047,917.259772940075,381.409139454588,0.933953046798706,335.79097904962555,150.063028514162,0.9525265097618103,931.4666725187267,197.1347583099251,0.7367924451828003,505.2967725889514,725.5953739466293,0.4645858705043793,726.216643258427,425.9324525983146,0.8045138120651245,289.96496079119856,965.0009509597379,0.846636176109314,303.51357677902627,963.3402095037453,0.04891809821128845,733.4304043773409,836.9514425327716,0.060489803552627563,360.6034936797753,184.82751053370788
16,0.673182825831806,0.9904735684394836,545.0314548220974,1330.9455465823971,0.9249829649925232,551.36952832397,1375.6116865636704,0.9636602997779846,582.9482677902622,1390.8817591292136,0.92144775390625,445.04074496722853,1321.3731858614233,0.48465386033058167,715.1066537921349,1328.9058110955057,0.2278076708316803,407.03168890449444,1098.030854985955,0.5283046960830688,360.34051673689146,511.5890171465356,0.8651628494262695,844.8152212078653,940.9859989466293,0.6558659076690674,336.38013518258424,513.9285244030899,0.9374492764472961,360.0938524110487,155.5227901158708,0.9326223134994507,927.9051088483147,187.1441581811798,0.7400001287460327,441.472890332397,738.5290847378277,0.615851640701294,733.6009187734082,384.3085791198502,0.6761124134063721,865.959152621723,962.1234930945693,0.856256365776062,290.77400807584274,955.4547050561798,0.06182897090911865,582.5871956928839,1061.8537131320224,0.061627358198165894,353.2802258895132,185.7509290145131
17,0.6818126773132998,0.9787245988845825,541.8654172518727,1314.153206928839,0.9031410217285156,506.33529377340824,1371.0728288857679,0.9757709503173828,577.5879272003746,1390.8871722846443,0.9468110203742981,421.5717901451311,1345.178195224719,0.3671584129333496,645.6836669007491,1304.3275983146068,0.67852383852005,388.1861540262173,1164.1545236423221,0.5274717211723328,711.3489729634832,1105.4011587078653,0.7309901714324951,855.8773700842696,938.3105834503746,0.5819721221923828,352.7836786048689,563.4413404143259,0.7744196653366089,334.5562675561798,164.00719803370788,0.9162998199462891,930.1149929775281,182.98533693235018,0.785362958908081,484.77469569288394,729.0747893258427,0.6672792434692383,454.01912160580525,823.892424508427,0.6924405097961426,864.8869089419477,962.6181384597379,0.847416877746582,296.8734638342697,959.4190367509364,0.17863279581069946,615.2501755617977,1054.9660580524344,0.03839978575706482,903.3440133426966,187.84512523408242
18,0.6774955409414628,0.969768762588501,543.473051264045,1317.0145716292136,0.9018805027008057,513.538594335206,1371.5076369382023,0.9851009845733643,584.4771184456929,1389.295558286517,0.933621346950531,452.962897940075,1319.8687675561798,0.3208010494709015,503.7012816011236,1322.5948033707866,0.5176128149032593,390.3819932116105,1158.863676264045,0.6298190355300903,707.042661516854,1097.296421465356,0.8406738042831421,844.3739758895131,960.8917076310862,0.5344898700714111,351.453285931648,379.2394882373596,0.9363659620285034,363.2917105571162,158.61370186680713,0.9465613961219788,941.3900105337079,191.4818512991573,0.7304196357727051,464.39950550093636,753.2499414794007,0.5911072492599487,718.0290262172284,326.2401977996255,0.6936085820198059,867.5335030430713,962.3174157303371,0.8497155904769897,305.06422635767797,961.0165759597379,0.06926503777503967,315.0102411048689,204.18281469452248,0.06661257147789001,356.28247893258424,187.87663491924158
19,0.6550842926782721,0.9653989672660828,541.1668275983146,1317.6533239700375,0.9420270323753357,548.9467023642322,1377.5570575842696,0.9860461354255676,587.7280840355805,1392.5813436329588,0.8484406471252441,435.3378101591761,1343.9480922284645,0.42207175493240356,717.3696453651685,1338.1959562265918,0.28190192580223083,412.7942123127341,1165.3758485486892,0.6958768367767334,707.5432320926966,1104.8296319054307,0.6153857707977295,843.9890566479401,960.3037950608615,0.5670098066329956,335.3547811329588,518.6831767907304,0.9261816740036011,360.6809603230338,156.0583450374532,0.9734330773353577,934.1296523876406,180.2170565601592,0.6963039040565491,465.8255062031835,759.7490197799626,0.6688281297683716,431.55979342228466,843.2157800795881,0.5913351774215698,316.32446746254686,969.0074174859551,0.8093506097793579,312.1769662921348,963.0447536282771,0.07429784536361694,321.58539618445695,221.98545763108615,0.0725436806678772,499.25503277153564,1036.9029435861423
20,0.6497656352379743,0.9544548988342285,547.1418539325844,1322.3257549157304,0.8263800144195557,545.6247073970038,1379.0323618913858,0.9803930521011353,586.7280401451311,1394.3433988764045,0.8210626244544983,469.71134714419475,1325.4841116573034,0.4214351773262024,660.7829324672284,1307.3567708333335,0.4569425582885742,397.7951632724719,1164.4999414794008,0.34993690252304077,503.5124795177903,108.81895372483615,0.7349315285682678,850.7325316011236,943.9044212312734,0.545257568359375,332.35764864232215,557.8913930828652,0.9410932064056396,341.7098256086142,160.7712649227528,0.9703729748725891,940.5944229868915,192.2463132022472,0.7819936275482178,492.0011850421348,750.8221412687266,0.6532160639762878,770.1852176966293,678.7609726123595,0.7233080267906189,305.05808169475654,967.3392878043071,0.7481189370155334,294.46709679307116,961.5155372191011,0.09727957844734192,559.8755705758427,1058.7289325842696,0.03983905911445618,367.94943820224717,573.6980263927903
21,0.6819402522900525,0.969791054725647,551.3437792602997,1326.5155372191011,0.9259442090988159,548.7995230571162,1376.534995318352,0.9857344031333923,581.3434866573034,1391.1115987827716,0.8415327072143555,443.17920470505624,1342.8819932116105,0.4803966283798218,665.753745318352,1310.9069229868915,0.43427208065986633,476.80536048689146,235.5570063787453,0.4841083288192749,853.1988822565543,316.2393565660112,0.795174241065979,846.7600070224719,945.2715355805244,0.6275190114974976,315.51395716292143,961.2221295646068,0.968336820602417,338.8366836376405,154.25419153792134,0.941103458404541,941.0062617041199,189.8478281542603,0.8280975222587585,461.7389396067416,767.3261938202247,0.7393414974212646,450.4086200842697,814.4401041666667,0.6888779401779175,307.61989407771534,963.2058315777153,0.8099960684776306,312.40563553370794,967.8302024812734,0.029902487993240356,772.5130208333335,143.5843501287453,0.04285582900047302,421.56454822097385,723.5872395833334
22,0.6727862182785483,0.9777818918228149,553.9151743913858,1335.2643668071162,0.9534324407577515,559.6140566479401,1387.0973782771537,0.9865294694900513,590.9785375702247,1389.6221032303372,0.8262749910354614,453.30473139044943,1332.9727001404494,0.394050657749176,675.3941362359551,1308.7410756086142,0.26837897300720215,487.4945136938203,232.37129125702248,0.39608386158943176,716.1117450842696,1075.2545646067415,0.8407065272331238,845.4435861423221,948.476489349251,0.6397207975387573,347.64425327715355,508.7959752457865,0.8929365277290344,361.7019984784645,154.49818586142322,0.9371482133865356,937.3888108614233,186.19970886001875,0.7533899545669556,506.28533181179773,747.6346705290263,0.7862752079963684,431.9046992041199,831.2870142790263,0.7969362735748291,304.8149286048689,970.3311534410112,0.8651225566864014,331.99386996722853,973.6685832162922,0.038822293281555176,353.3840268024345,399.67221149344573,0.08377507328987122,363.7159849016854,179.75068395950376
23,0.6753922823597404,0.9602848291397095,560.4668480805244,1323.1817649812735,0.9072808027267456,526.6671787219101,1371.0007022471912,0.9506545662879944,596.8521038155432,1395.6545529026218,0.799562931060791,449.10551264044943,1322.9681647940076,0.4623836278915405,668.4345739700375,1313.6952832397005,0.5099050402641296,461.0062617041199,251.00948033707866,0.6928805112838745,728.0342930711611,1072.427727059925,0.6634410619735718,923.1728405898878,476.22944463951313,0.743645966053009,718.2458450374531,1082.7566859784645,0.9101900458335876,350.4252253043071,170.69268273057116,0.9188657402992249,966.7626404494383,192.60155152738764,0.5157956480979919,502.41082923689146,685.6886411516854,0.4524650573730469,454.09505208333337,835.6630383895132,0.8359814882278442,302.1833304073034,971.1946980337079,0.877458930015564,328.2576223080524,966.9805565308989,0.15446409583091736,589.4712663857679,1061.1508807350187,0.12640845775604248,363.0936183286517,181.75146667251875
24,0.6844309217789594,0.9743129014968872,572.503438085206,1334.2190426029963,0.9147012233734131,551.7894867743446,1378.1533824906367,0.9462655186653137,632.1127399344571,1380.4669943820224,0.9033162593841553,440.6394838483146,1347.0423689138577,0.5796658396720886,678.3580582865168,1318.587897940075,0.4804080128669739,508.035317181648,207.74825535463484,0.5056008696556091,670.7783971207866,1083.1509685159176,0.6745582818984985,850.9218457397005,957.5728581460675,0.8675384521484375,363.0498010299626,559.3000936329588,0.8699648380279541,365.0041695926967,176.36318249648878,0.9623461961746216,958.7546816479401,191.86444800444758,0.8285685777664185,489.4447858146068,743.2730571161048,0.4722999334335327,439.8270716292135,748.7561446629214,0.7124453186988831,327.9149841994382,974.7763050093633,0.8110703229904175,332.3815689372659,963.0029113998128,0.06763586401939392,641.6085118211611,1053.6467111423221,0.0646272599697113,373.36369089419475,190.00149959035582
25,0.6790165603160858,0.9919846057891846,577.8892351357679,1336.4649169007491,0.9671201705932617,569.7195400280899,1373.9393141385767,0.8976365327835083,611.7927785580525,1396.818673923221,0.9205740690231323,461.9149403089888,1320.401012406367,0.29996269941329956,750.7353113295881,1345.8839536516855,0.3316996693611145,420.25185802902627,1145.1980190777153,0.31007859110832214,429.2913886938203,481.75258222144197,0.7508080005645752,851.467111423221,957.3924683988764,0.803952693939209,368.933754681648,557.2258675678839,0.9383224248886108,384.78113295880155,164.59410478113296,0.9527100324630737,968.4266736891386,198.60210747308054,0.8178017139434814,527.463205173221,711.3034731975656,0.6172813177108765,616.1835059691011,302.31953710205994,0.9546045064926147,311.3894984784645,980.9849748361423,0.8953350782394409,335.65645482209743,973.861408590824,0.031687915325164795,364.1044153792135,224.18691113647006,0.06172150373458862,374.6190308988764,603.0578476123595
26,0.6396077731076408,0.9815305471420288,577.6024841994382,1328.656805945693,0.9447921514511108,574.7734521301498,1374.414940308989,0.9653891324996948,624.1737622893259,1384.2057291666667,0.919228732585907,479.11034058988764,1324.8117099719102,0.2760196328163147,531.1745084269663,1326.9809222846443,0.3044176399707794,434.37668246722853,1162.0264952013108,0.33560997247695923,900.1154318820224,355.25449145599254,0.8253589868545532,874.013050093633,949.0992948267791,0.7259111404418945,969.8089302434457,387.59370610955057,0.9371733665466309,379.4140625,154.88070941596442,0.8557426929473877,958.8464126872659,179.10814606741573,0.492958128452301,450.30979342228466,831.9403236189139,0.6482191681861877,495.7466496956929,832.6108233848315,0.8349255919456482,326.4821073267791,964.9258251404494,0.7248833179473877,317.6876316713483,952.7061388108615,0.03979811072349548,395.5711610486892,179.6697426556648,0.06137382984161377,393.07298981741576,195.5912043539326
27,0.6944580814417671,0.9771174192428589,577.8485633192885,1319.2000234082398,0.9116401672363281,580.7219978932585,1373.3725421348315,0.9809234142303467,620.7664735486892,1385.285873127341,0.9694151282310486,480.81241221910113,1311.2381495786517,0.5568398237228394,754.3871430243446,1338.0936914794008,0.49996140599250793,433.51482034176036,1173.1257315074906,0.6269534826278687,375.6093457397004,505.1296597027154,0.9301457405090332,877.1449262640449,950.6873975889514,0.6168271899223328,375.87773583801504,576.3151773174158,0.8620134592056274,379.79620201310865,169.07030884246257,0.8983719348907471,985.6446044007491,195.38201149929776,0.5828151106834412,462.57819815074913,824.015317766854,0.5701892375946045,804.1701779026218,463.18630032771534,0.7062119245529175,332.7261089653558,955.9009977762173,0.9006860852241516,326.65459679307116,951.3880354634832,0.09341701865196228,891.3512406367042,195.85824116338952,0.12225884199142456,874.3792427434457,626.0582718867041
28,0.7016589290955487,0.9836680293083191,585.1200403792135,1320.3948677434457,0.9733229875564575,590.5034234550562,1369.755237593633,0.97371906042099,619.9727147705994,1385.7405781835207,0.9697092771530151,482.2390712780899,1307.081724016854,0.5635733604431152,521.4712810159176,1314.3148700842696,0.5831146240234375,438.1874707397004,1180.0269194756554,0.6708003282546997,382.48668656367045,496.017344042603,0.9249669313430786,876.7118738295881,948.0269048455057,0.6154858469963074,373.5917749297753,523.4422547986892,0.8709756135940552,382.5041695926967,165.074686914794,0.9036623239517212,962.6483497191011,183.84778426381087,0.6058282852172852,489.9150719803371,768.2342872191011,0.4913828670978546,516.5687178136704,746.511879681648,0.7394441962242126,346.37252750468167,960.231961025281,0.9451477527618408,325.0227498829588,955.5900339419476,0.03119683265686035,886.483058286517,660.2787775046817,0.08220347762107849,844.0881027621724,624.7109813904494
29,0.7098390091868008,0.9854856729507446,579.0421640917604,1315.1376697097378,0.9600778222084045,580.554921582397,1376.710703417603,0.9765617847442627,617.0104751872659,1388.287979868914,0.9704610705375671,479.3314753043071,1302.02656835206,0.5597679018974304,521.4652826544944,1309.0316303838952,0.679200291633606,434.65216818820227,1177.1319054307116,0.4857727587223053,395.2692679073034,492.3823370201311,0.9001564979553223,874.7328534644196,946.3599455758427,0.5953786373138428,372.6027036516854,582.8174742509364,0.9029291868209839,377.1087166432585,169.88473270716293,0.8289469480514526,958.5890683520599,187.71875731507492,0.7927848100662231,489.46921816479403,766.6077803136704,0.5801675319671631,509.2146535580524,810.9281367041199,0.8244017958641052,334.5184486189139,973.2622308052435,0.8998333215713501,347.8992567883895,969.2588366104869,0.0441097617149353,888.0195166198503,648.0297577247192,0.0812273621559143,848.4808052434457,622.5839770599251
