Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
17,0.6708921369384316,0.8513145446777344,538.3094861891386,1412.8443937265918,0.9077476859092712,522.6914355102997,1462.81015917603,0.9453244209289551,571.4985662453183,1452.0763108614233,0.9647937417030334,373.6516122425094,1417.8424918071162,0.41766270995140076,457.2166139981274,1418.8058871722847,0.5061355829238892,382.5672986891386,1191.764542368914,0.2652744650840759,669.4700959737829,1363.1855688202247,0.7075828313827515,797.3392146535582,1126.5965882490636,0.8920867443084717,260.3787014279027,1047.2637230805244,0.8014240264892578,248.43611013576776,219.44520643141385,0.8671428561210632,627.1009626638577,1246.8087254213483,0.5624592900276184,748.7218369616105,1069.6153733614233,0.41063910722732544,740.8041461844571,1110.6621605805244,0.4527249038219452,841.9684866573034,716.441874414794,0.5446764230728149,237.19949672284645,1017.8224485018727,0.9518990516662598,653.5660258661048,1126.9978201076779,0.3562779426574707,618.4893638810861,1125.1637845271537
18,0.6437359872986289,0.9485118389129639,536.4036897237828,1415.956958099251,0.910373330116272,469.3388635299626,1481.3765507958801,0.9393618702888489,571.1285697565544,1467.2669417134832,0.9727910757064819,375.56911282771534,1419.3374005149813,0.4014976918697357,462.8573414091761,1423.2366280430713,0.4535617530345917,865.5831577715355,736.5895657771536,0.24296599626541138,873.6960147471912,723.7618504213483,0.48736804723739624,793.6301059222847,1126.2894282537454,0.828504741191864,257.92346968632967,1055.9541052200375,0.6958426833152771,245.84671992041206,221.79148013225657,0.8030884265899658,629.3401070926966,1236.3756729868915,0.6107223629951477,661.2802112593633,383.81082484784645,0.20586222410202026,229.51976533239701,1073.8709913389514,0.573081910610199,228.9363881086142,1057.7623917368915,0.6327710151672363,221.41246781367045,1013.5222817181648,0.9451982378959656,649.8218779260301,1125.2623917368915,0.29200857877731323,612.6161633895131,1123.2358233848315
19,0.6527385185746586,0.977170467376709,530.6276334269663,1409.9417720037454,0.9547421932220459,478.9780108848315,1473.5173806179776,0.9812718629837036,583.9393872893259,1473.8611891385767,0.9809191226959229,372.6357677902622,1418.4252106741574,0.657538652420044,440.42500585205994,1421.926498127341,0.3572273254394531,846.7813670411986,726.5955641385768,0.3283674120903015,868.4044358614233,723.1947858146068,0.3945496678352356,790.5514834971912,1124.9886616338952,0.6957857608795166,240.74511352996262,1053.5842404026218,0.8562812805175781,252.28778967696633,210.63983131437266,0.8426231741905212,626.937031835206,1223.1468720739701,0.587334394454956,762.7195253979401,1081.324613764045,0.26081371307373047,748.9272442649813,1114.5022823033707,0.559913694858551,239.8763752340824,1058.7175942181648,0.46439293026924133,255.20511470037457,1015.599616690075,0.926385760307312,647.8375175561798,1127.2698677434457,0.27123740315437317,816.467111423221,631.9770452949439
20,0.6584702730178833,0.9509796500205994,519.8122220271536,1402.7178429307116,0.9755439758300781,466.5128306413858,1477.0398817883895,0.9417476654052734,579.2685656601124,1482.1178604868915,0.9928281307220459,371.6120230571162,1425.3168890449438,0.7648530006408691,633.2497951779026,1455.2880676498128,0.3800182044506073,852.5070224719102,714.4942357209738,0.48712608218193054,867.294300093633,715.7086113061798,0.4328530430793762,795.8721032303372,1128.0914238061798,0.7384284138679504,241.83191420880155,1054.7278792134832,0.7813050746917725,615.6508953651685,1207.6152855805244,0.9185726642608643,619.3153821395131,1225.3754096441949,0.40200722217559814,779.3305243445693,945.3959650046817,0.4291117489337921,517.0522442649813,366.8722202715356,0.542439341545105,235.50247249531833,1065.2950169709738,0.35014575719833374,234.22255383895128,1067.432189255618,0.9192119836807251,640.1587371254682,1130.6829353932585,0.18682268261909485,638.9358029026218,1187.967579588015
21,0.6753105380955864,0.9550179243087769,524.8387025983146,1404.5727996254682,0.9519495964050293,471.5399695692885,1475.7655957397005,0.9546412229537964,586.604927434457,1484.2753686797753,0.9888595938682556,377.96253218632967,1431.3838658707866,0.8524531722068787,436.2374180711611,1427.0628511235955,0.4432790279388428,849.230307818352,716.2456841058053,0.36436548829078674,861.2475128745318,719.5464653558053,0.3869241178035736,824.1805653089889,762.3561856273409,0.7342059016227722,263.3212634597379,1055.6212693117977,0.7907547950744629,244.92114349250937,215.34799640098316,0.8738158941268921,624.6841350655432,1223.6943322799625,0.6494778394699097,770.1516415028091,964.7113471441947,0.2729821801185608,728.9865695224719,1142.1871342462548,0.580796480178833,226.14159058988764,1062.593047752809,0.43773677945137024,220.66099016853934,1065.7290203651685,0.9378443360328674,646.4012757490636,1124.5460264513108,0.3051747977733612,623.8455348782772,1131.3806472378278
22,0.6848799481111414,0.9760524034500122,519.1067562031835,1409.5624122191011,0.9182656407356262,467.47812792602997,1483.1503101591761,0.9736588001251221,577.3155869616105,1486.6362359550562,0.9905858039855957,382.80811095505624,1430.7253628277153,0.7590420842170715,441.9501258192885,1420.3824321161048,0.4570904076099396,848.3225070224719,723.7918422284645,0.21200650930404663,853.6626580056179,725.298674508427,0.5281810760498047,816.3739173689139,761.0024578651686,0.7192143797874451,258.52191596441946,1052.4718369616105,0.7719237804412842,637.3142702481273,1196.5007607677903,0.7651172876358032,663.3037072799625,1267.2663565074906,0.7194267511367798,772.857121956929,1089.167105571161,0.3526557683944702,734.3288418773409,1154.4753628277153,0.6141912937164307,229.92809281367045,1059.6480717462548,0.539850652217865,237.23248771067415,1020.6798630617977,0.9441765546798706,632.9229576310861,1130.2514191245318,0.40151992440223694,652.421728698502,1182.7751931179776
23,0.6680449931060567,0.959648072719574,523.2312148876405,1410.0165320692884,0.8956518173217773,477.32816889044943,1484.463512406367,0.9835555553436279,564.7686973314607,1474.8457982209738,0.9613137245178223,406.9780694054307,1425.7584269662923,0.8076080679893494,438.9033239700375,1421.8249648876406,0.3073354959487915,401.3524841994382,1215.2349602059926,0.20004406571388245,860.0553019662923,726.6434047284645,0.41540223360061646,818.6035522003747,738.0002779728464,0.7856621742248535,258.5425444756554,1051.6431852762173,0.7494242787361145,253.87881846910113,214.75999239232212,0.6282979846000671,629.2875117041199,1231.7709796348315,0.6876471638679504,786.5187558520599,1115.941011235955,0.47562098503112793,737.7456402153559,1157.9642146535582,0.41239601373672485,239.35685861423224,1056.0767790262173,0.6206268668174744,225.51717579588012,1022.2654055477528,0.9883863925933838,633.1845447097378,1118.8099104634832,0.47814399003982544,652.1994235720974,1179.362564372659
24,0.6662669918116402,0.9732968211174011,514.9846383426967,1407.2650397940076,0.9354180693626404,467.8389805711611,1478.569610252809,0.9908338785171509,571.1027475421349,1486.8564197097378,0.9612195491790771,377.34236013576776,1424.9271418539327,0.5767698287963867,454.3368153089888,1415.8928780430713,0.43548348546028137,381.20786516853934,1307.8095739700375,0.20244300365447998,709.3586142322097,1336.5032478932585,0.43174198269844055,816.4693059456929,755.3585118211611,0.7560654878616333,241.2170090121723,1055.6241221910113,0.751562237739563,246.4935919943821,212.07221441947567,0.5054004788398743,674.2766122425094,1239.5027212078653,0.6801066994667053,792.3509919241574,1123.4255764279026,0.5013143420219421,734.1791754447565,1157.7909205290262,0.7381836175918579,229.58552785580525,1059.5166198501872,0.6187681555747986,236.4484579822098,1021.2920616807116,0.9305427074432373,638.3119733146068,1130.6920060861423,0.3373885154724121,644.7535551264045,1202.1369528323971
25,0.7064503080704633,0.9658629298210144,514.206094920412,1412.5359901685395,0.9364516735076904,468.3865139279027,1475.295236423221,0.9822251796722412,571.7744177200375,1485.3660463483147,0.9702969789505005,371.12659468632967,1429.6929131554307,0.45160752534866333,632.2923981741574,1424.8412628745318,0.7676213979721069,815.4105220037454,729.6872805477528,0.4888605773448944,842.3343867041199,723.6570985486892,0.6166406273841858,797.2725743211611,1124.3747073970037,0.8281418085098267,242.04646535580525,1057.7223051264045,0.6235610842704773,240.20160346441946,215.95884173103934,0.9219844341278076,624.5062324438202,1246.1069171348315,0.7229169607162476,774.3556150514983,1101.3518258426966,0.29949751496315,772.1872805477528,1136.6804190074906,0.671341061592102,229.90373361423224,1059.5201310861423,0.5532299876213074,232.16292134831463,1062.1489495552435,0.8901999592781067,639.0087341994383,1124.5596324906367,0.3192155361175537,622.4178517088014,1137.2879359784645
26,0.7114825932418599,0.958789587020874,516.2627282303371,1414.9868328651685,0.9635207653045654,459.04340765449444,1486.5468457397005,0.949631929397583,576.138518258427,1488.1740110018727,0.9754975438117981,399.25539852528095,1454.3068235018727,0.5619445443153381,457.5829529494382,1434.4658532303372,0.7182044386863708,816.5243153089889,729.1804921582398,0.5383147597312927,838.6113061797753,717.6906308520599,0.4263162612915039,797.0095973782772,1126.769224016854,0.8688607215881348,244.13528499531833,1061.7660053838952,0.6730494499206543,238.43157478932585,224.4583369908708,0.9449230432510376,622.9595330056179,1267.1016210205994,0.7277724742889404,778.8772823033707,1136.9643170646068,0.4077284038066864,531.7279669943821,358.5923601357678,0.5929405689239502,231.27743153089887,1063.3451837546818,0.6501305103302002,223.87216175093636,1023.6720213014981,0.8696694374084473,633.6582689606741,1122.7266210205994,0.2679096460342407,789.5536341292136,621.5943205758427
27,0.7145726032116834,0.9660178422927856,521.2697507022473,1408.1861540262173,0.9502538442611694,457.86677785580525,1480.0361364700375,0.9560505151748657,580.5340004681648,1488.0184925093633,0.9128671884536743,407.9902563202247,1439.4784351591761,0.4349853992462158,623.1302668539327,1442.186183286517,0.8519366979598999,807.9175444756554,724.9210703417604,0.5029392838478088,841.1951369382023,723.8948384831461,0.4637432098388672,800.3911370552435,778.7745055009364,0.872599720954895,237.11625117041206,1062.05546289794,0.806938886642456,242.05085440074913,213.3589360955056,0.9666738510131836,613.0419007490636,1251.8771945224719,0.7063397169113159,792.458669826779,1141.654304190075,0.3948563039302826,523.0280752574906,328.69568556882024,0.6334462761878967,241.73023466760299,1058.969305945693,0.5241289138793945,225.88234433520597,1020.7751053370787,0.9224721193313599,623.259304775281,1118.9134187734082,0.2814844846725464,630.5462166432585,1111.8725128745318
28,0.7297134031267727,0.9813238382339478,516.1065513810862,1415.8781015917602,0.9421924352645874,499.81661107209743,1475.485720973783,0.971955418586731,579.5448560393259,1488.7069873595506,0.8628004789352417,409.37156191479403,1443.0486306179776,0.43868234753608704,622.0861862125469,1438.2884187734082,0.8593980073928833,800.0068761704119,727.5342345505618,0.6053037643432617,843.577656835206,723.2045148642322,0.6070832014083862,789.3585410814608,785.3217169943821,0.8366345167160034,244.70234960205994,1067.3776187968165,0.8665862083435059,242.06819112827714,225.27938099836143,0.9697034358978271,622.2366573033707,1249.3944580992509,0.7480905055999756,784.0439197097378,1143.1541871488764,0.5374295711517334,710.9870230571162,1124.9102440308989,0.4643182158470154,232.80635533707868,1068.5798513576779,0.502495288848877,233.8854020365169,1027.2493123829588,0.9080630540847778,631.1849689840824,1115.4408064138577,0.30306756496429443,782.7737301029963,629.2314782303371
